TradingTime,TradeVolume,TradeValue,SecurityID,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime,TradePrice
2023-03-21 13:22:19,300,534000.0,600519.0,7084044.0,7103381.0,3851774.0,6.0,S,11210510.0,20230321132218.0,1780.0
2023-03-21 13:22:20,500,890000.0,600519.0,7084044.0,7103821.0,3851974.0,6.0,S,11211237.0,20230321132218.0,1780.0
2023-03-21 13:22:21,700,1246002.0,600519.0,7102009.0,7104096.0,3852087.0,6.0,S,11211737.0,20230321132218.0,1780.0028571428572
2023-03-21 13:22:22,1300,2313949.0,600519.0,7104652.0,7104783.0,3852397.0,6.0,S,11212822.0,20230321132221.0,1779.9607692307693
2023-03-21 13:22:23,100,178000.0,600519.0,7105156.0,7105102.0,3852588.0,6.0,B,11213450.0,20230321132221.0,1780.0
2023-03-21 13:22:24,200,355996.0,600519.0,7104957.0,7105747.0,3852872.0,6.0,S,11214451.0,20230321132224.0,1779.98
2023-03-21 13:22:25,900,1601930.0,600519.0,6959548.0,7105970.0,3852958.0,6.0,S,11214811.0,20230321132224.0,1779.9222222222222
2023-03-21 13:22:27,200,355954.0,600519.0,7107101.0,7106649.0,3853576.0,6.0,B,11216702.0,20230321132224.0,1779.77
2023-03-21 13:22:29,200,355982.0,600519.0,7108341.0,7106070.0,3854224.0,6.0,B,11218820.0,20230321132227.0,1779.91
2023-03-21 13:22:30,100,177900.0,600519.0,6946397.0,7108746.0,3854421.0,6.0,S,11219459.0,20230321132227.0,1779.0
2023-03-21 13:22:31,200,355800.0,600519.0,6948342.0,7109445.0,3854741.0,6.0,S,11220656.0,20230321132230.0,1779.0
2023-03-21 13:22:33,200,355800.0,600519.0,6948342.0,7110327.0,3855151.0,6.0,S,11222058.0,20230321132233.0,1779.0
2023-03-21 13:22:35,100,177900.0,600519.0,6948342.0,7111139.0,3855617.0,6.0,S,11223444.0,20230321132233.0,1779.0
2023-03-21 13:22:36,200,355800.0,600519.0,6948342.0,7111547.0,3855938.0,6.0,S,11224162.0,20230321132233.0,1779.0
2023-03-21 13:22:37,600,1067822.0,600519.0,7112013.0,7106288.0,3856150.0,6.0,B,11224917.0,20230321132236.0,1779.7033333333334
2023-03-21 13:22:39,200,355877.0,600519.0,7113123.0,7112413.0,3856770.0,6.0,B,11226763.0,20230321132239.0,1779.385
2023-03-21 13:22:40,100,177900.0,600519.0,6948342.0,7113167.0,3856780.0,6.0,S,11226827.0,20230321132239.0,1779.0
2023-03-21 13:22:41,500,889500.0,600519.0,6948342.0,7114085.0,3857294.0,6.0,S,11228319.0,20230321132239.0,1779.0
2023-03-21 13:22:42,100,177900.0,600519.0,6948342.0,7114591.0,3857617.0,6.0,S,11229208.0,20230321132242.0,1779.0
2023-03-21 13:22:43,300,533777.0,600519.0,6951986.0,7114879.0,3857769.0,6.0,S,11229662.0,20230321132242.0,1779.2566666666667
2023-03-21 13:22:44,300,533777.0,600519.0,6951986.0,7115741.0,3858192.0,6.0,S,11230974.0,20230321132242.0,1779.2566666666667
2023-03-21 13:22:45,100,177900.0,600519.0,6951986.0,7115851.0,3858277.0,6.0,S,11231162.0,20230321132242.0,1779.0
2023-03-21 13:22:46,3900,6941870.0,600519.0,7116477.0,7116559.0,3858984.0,6.0,S,11232499.0,20230321132245.0,1779.9666666666667
2023-03-21 13:22:48,400,712001.0,600519.0,7117770.0,7099109.0,3859691.0,6.0,B,11234597.0,20230321132248.0,1780.0025
2023-03-21 13:22:50,100,178000.0,600519.0,7116477.0,7119095.0,3860490.0,6.0,S,11236782.0,20230321132248.0,1780.0
2023-03-21 13:22:51,300,534000.0,600519.0,7116477.0,7119645.0,3860774.0,6.0,S,11237629.0,20230321132248.0,1780.0
2023-03-21 13:22:52,500,890000.0,600519.0,7116477.0,7120650.0,3861432.0,6.0,S,11239237.0,20230321132251.0,1780.0
2023-03-21 13:22:53,100,177998.0,600519.0,7116943.0,7121062.0,3861655.0,6.0,S,11239847.0,20230321132251.0,1779.98
2023-03-21 13:22:54,100,178001.0,600519.0,7122203.0,7100336.0,3862364.0,6.0,B,11241595.0,20230321132254.0,1780.01
2023-03-21 13:22:56,200,355998.0,600519.0,7123601.0,7122594.0,3863157.0,6.0,B,11243761.0,20230321132254.0,1779.99
2023-03-21 13:22:57,200,356000.0,600519.0,7124662.0,7122594.0,3863777.0,6.0,B,11245496.0,20230321132257.0,1780.0
2023-03-21 13:22:58,100,178000.0,600519.0,7124858.0,7123029.0,3863858.0,6.0,B,11245786.0,20230321132257.0,1780.0
2023-03-21 13:22:59,100,178000.0,600519.0,7125425.0,7123143.0,3864227.0,6.0,B,11246751.0,20230321132257.0,1780.0
2023-03-21 13:23:00,100,178000.0,600519.0,7126517.0,7123696.0,3865095.0,6.0,B,11248725.0,20230321132257.0,1780.0
2023-03-21 13:23:01,100,178000.0,600519.0,7126882.0,7123696.0,3865411.0,6.0,B,11249389.0,20230321132300.0,1780.0
2023-03-21 13:23:03,100,177997.0,600519.0,7118561.0,7128491.0,3866276.0,6.0,S,11252071.0,20230321132300.0,1779.97
2023-03-21 13:23:04,100,177999.0,600519.0,7128835.0,7128152.0,3866473.0,6.0,B,11252682.0,20230321132303.0,1779.99
2023-03-21 13:23:05,200,355999.0,600519.0,7130132.0,7129837.0,3867257.0,6.0,B,11254850.0,20230321132303.0,1779.995
2023-03-21 13:23:06,100,177997.0,600519.0,7125665.0,7130547.0,3867510.0,6.0,S,11255580.0,20230321132303.0,1779.97
2023-03-21 13:23:07,200,355996.0,600519.0,7129286.0,7131315.0,3867972.0,6.0,S,11256852.0,20230321132306.0,1779.98
2023-03-21 13:23:08,200,355993.0,600519.0,7121257.0,7132157.0,3868404.0,6.0,S,11258184.0,20230321132306.0,1779.965
2023-03-21 13:23:10,100,177997.0,600519.0,7133078.0,7132141.0,3868977.0,6.0,B,11259702.0,20230321132309.0,1779.97
2023-03-21 13:23:13,100,177997.0,600519.0,7135111.0,7133556.0,3869977.0,6.0,B,11263047.0,20230321132312.0,1779.97
2023-03-21 13:23:14,200,355990.0,600519.0,7134887.0,7135230.0,3870073.0,6.0,S,11263240.0,20230321132312.0,1779.95
2023-03-21 13:23:15,100,177997.0,600519.0,7135803.0,7134233.0,3870332.0,6.0,B,11264123.0,20230321132312.0,1779.97
2023-03-21 13:23:16,100,177997.0,600519.0,7136539.0,7134725.0,3870783.0,6.0,B,11265406.0,20230321132315.0,1779.97
2023-03-21 13:23:17,100,177996.0,600519.0,7136385.0,7136925.0,3870909.0,6.0,S,11265978.0,20230321132315.0,1779.96
2023-03-21 13:23:19,500,889977.0,600519.0,7137663.0,7138156.0,3871475.0,6.0,S,11268056.0,20230321132318.0,1779.954
2023-03-21 13:23:21,100,177994.0,600519.0,7118562.0,7139262.0,3872023.0,6.0,S,11269766.0,20230321132318.0,1779.94
2023-03-21 13:23:22,100,177994.0,600519.0,7139960.0,7139413.0,3872422.0,6.0,B,11270844.0,20230321132321.0,1779.94
2023-03-21 13:23:24,100,177995.0,600519.0,7139960.0,7141179.0,3873038.0,6.0,S,11272757.0,20230321132321.0,1779.95
2023-03-21 13:23:26,100,177993.0,600519.0,7125670.0,7142202.0,3873617.0,6.0,S,11274330.0,20230321132324.0,1779.93
2023-03-21 13:23:27,300,533981.0,600519.0,7142429.0,7142753.0,3873924.0,6.0,S,11275255.0,20230321132324.0,1779.9366666666667
2023-03-21 13:23:28,200,355988.0,600519.0,7142429.0,7143549.0,3874349.0,6.0,S,11276582.0,20230321132327.0,1779.94
2023-03-21 13:23:29,100,177995.0,600519.0,7144236.0,7141498.0,3874714.0,6.0,B,11277641.0,20230321132327.0,1779.95
2023-03-21 13:23:30,100,177993.0,600519.0,7142429.0,7144427.0,3874799.0,6.0,S,11277915.0,20230321132327.0,1779.93
2023-03-21 13:23:32,300,533979.0,600519.0,7125160.0,7146034.0,3875749.0,6.0,S,11280730.0,20230321132330.0,1779.93
2023-03-21 13:23:36,200,355986.0,600519.0,7147663.0,7146598.0,3876829.0,6.0,B,11283551.0,20230321132333.0,1779.93
2023-03-21 13:23:37,100,177991.0,600519.0,7133281.0,7148322.0,3877170.0,6.0,S,11284600.0,20230321132336.0,1779.91
2023-03-21 13:23:39,400,711964.0,600519.0,7146387.0,7149730.0,3877797.0,6.0,S,11286870.0,20230321132339.0,1779.91
2023-03-21 13:23:40,100,177988.0,600519.0,7143464.0,7149820.0,3877841.0,6.0,S,11286999.0,20230321132339.0,1779.88
2023-03-21 13:23:42,200,355980.0,600519.0,7150414.0,7151395.0,3878711.0,6.0,S,11289596.0,20230321132342.0,1779.9
2023-03-21 13:23:43,100,177989.0,600519.0,7151945.0,7151395.0,3879299.0,6.0,B,11290804.0,20230321132342.0,1779.89
2023-03-21 13:23:44,600,1067943.0,600519.0,7152284.0,7151372.0,3879497.0,6.0,B,11291346.0,20230321132342.0,1779.905
2023-03-21 13:23:46,100,177993.0,600519.0,7153321.0,7147189.0,3880034.0,6.0,B,11292911.0,20230321132345.0,1779.93
2023-03-21 13:23:47,200,355986.0,600519.0,7153906.0,7147544.0,3880389.0,6.0,B,11293892.0,20230321132345.0,1779.93
2023-03-21 13:23:52,100,177989.0,600519.0,7156621.0,7154376.0,3881768.0,6.0,B,11298293.0,20230321132351.0,1779.89
2023-03-21 13:23:54,700,1245921.0,600519.0,7158459.0,7158179.0,3882842.0,6.0,B,11301315.0,20230321132354.0,1779.8871428571429
2023-03-21 13:23:55,300,533973.0,600519.0,7158887.0,7156268.0,3883109.0,6.0,B,11302033.0,20230321132354.0,1779.91
2023-03-21 13:23:58,100,177987.0,600519.0,7147017.0,7160162.0,3884010.0,6.0,S,11304322.0,20230321132357.0,1779.87
2023-03-21 13:24:00,100,177988.0,600519.0,7161645.0,7160427.0,3884934.0,6.0,B,11306744.0,20230321132357.0,1779.88
2023-03-21 13:24:01,500,889938.0,600519.0,7162534.0,7160427.0,3885466.0,6.0,B,11308260.0,20230321132400.0,1779.876
2023-03-21 13:24:02,300,533965.0,600519.0,7163319.0,7161175.0,3885885.0,6.0,B,11309615.0,20230321132400.0,1779.8833333333334
2023-03-21 13:24:03,600,1067933.0,600519.0,7163232.0,7164075.0,3886311.0,6.0,S,11310838.0,20230321132403.0,1779.8883333333333
2023-03-21 13:24:04,1100,1957891.0,600519.0,7164341.0,7164664.0,3886630.0,6.0,S,11311790.0,20230321132403.0,1779.9009090909092
2023-03-21 13:24:05,600,1067949.0,600519.0,7165289.0,7148963.0,3887027.0,6.0,B,11312906.0,20230321132403.0,1779.915
2023-03-21 13:24:06,2000,3559894.0,600519.0,7166157.0,7139558.0,3887480.0,6.0,B,11314360.0,20230321132406.0,1779.947
2023-03-21 13:24:07,7600,13528644.0,600519.0,7166946.0,7085439.0,3888049.0,6.0,B,11315619.0,20230321132406.0,1780.0847368421053
2023-03-21 13:24:08,3300,5877786.0,600519.0,7167734.0,7086628.0,3888630.0,6.0,B,11317057.0,20230321132406.0,1781.1472727272728
2023-03-21 13:24:09,100,178195.0,600519.0,7168552.0,7093382.0,3889058.0,6.0,B,11318403.0,20230321132409.0,1781.95
2023-03-21 13:24:10,1400,2494788.0,600519.0,7169083.0,7093718.0,3889401.0,6.0,B,11319291.0,20230321132409.0,1781.9914285714285
2023-03-21 13:24:13,2200,3920420.0,600519.0,7170860.0,7142977.0,3890350.0,6.0,B,11322300.0,20230321132412.0,1782.009090909091
2023-03-21 13:24:14,1200,2138400.0,600519.0,7170769.0,7171676.0,3891103.0,6.0,S,11323972.0,20230321132412.0,1782.0
2023-03-21 13:24:17,400,712823.0,600519.0,7173468.0,7078895.0,3892283.0,6.0,B,11326911.0,20230321132415.0,1782.0575
2023-03-21 13:24:18,600,1069294.0,600519.0,7174048.0,7143195.0,3892618.0,6.0,B,11327865.0,20230321132415.0,1782.1566666666668
2023-03-21 13:24:19,100,178226.0,600519.0,7174591.0,7096109.0,3892948.0,6.0,B,11328743.0,20230321132418.0,1782.26
2023-03-21 13:24:20,100,178225.0,600519.0,7175162.0,7175182.0,3893309.0,6.0,S,11329720.0,20230321132418.0,1782.25
2023-03-21 13:24:22,300,534666.0,600519.0,7176736.0,7176758.0,3894155.0,6.0,S,11332239.0,20230321132421.0,1782.22
2023-03-21 13:24:23,100,178203.0,600519.0,7174579.0,7177610.0,3894629.0,6.0,S,11333600.0,20230321132421.0,1782.03
2023-03-21 13:24:25,200,356406.0,600519.0,7178190.0,7178509.0,3895060.0,6.0,S,11335017.0,20230321132424.0,1782.03
2023-03-21 13:24:27,100,178212.0,600519.0,7179760.0,7179588.0,3895820.0,6.0,B,11337048.0,20230321132427.0,1782.12
2023-03-21 13:24:28,200,356415.0,600519.0,7179807.0,7179894.0,3895858.0,6.0,S,11337249.0,20230321132427.0,1782.075
2023-03-21 13:24:29,400,712845.0,600519.0,7180729.0,7178106.0,3896249.0,6.0,B,11338551.0,20230321132427.0,1782.1125
2023-03-21 13:24:30,200,356422.0,600519.0,7181242.0,7179538.0,3896514.0,6.0,B,11339373.0,20230321132427.0,1782.11
2023-03-21 13:24:31,100,178223.0,600519.0,7181447.0,7180089.0,3896642.0,6.0,B,11339752.0,20230321132430.0,1782.23
2023-03-21 13:24:32,100,178222.0,600519.0,7181242.0,7182109.0,3896904.0,6.0,S,11340793.0,20230321132430.0,1782.22
2023-03-21 13:24:35,8600,15332796.0,600519.0,7183799.0,7068216.0,3897711.0,6.0,B,11343636.0,20230321132433.0,1782.8832558139534
2023-03-21 13:24:36,200,356406.0,600519.0,7183870.0,7184147.0,3897852.0,6.0,S,11344130.0,20230321132433.0,1782.03
2023-03-21 13:24:37,1800,3208028.0,600519.0,7185188.0,7184960.0,3898406.0,6.0,B,11345801.0,20230321132436.0,1782.2377777777779
2023-03-21 13:24:39,100,178266.0,600519.0,7185188.0,7186699.0,3899502.0,6.0,S,11348292.0,20230321132439.0,1782.66
2023-03-21 13:24:40,600,1069761.0,600519.0,7187556.0,7069621.0,3900067.0,6.0,B,11349680.0,20230321132439.0,1782.935
2023-03-21 13:24:41,100,178266.0,600519.0,7185188.0,7187903.0,3900228.0,6.0,S,11350187.0,20230321132439.0,1782.66
2023-03-21 13:24:42,200,356590.0,600519.0,7188497.0,7189068.0,3900907.0,6.0,S,11352097.0,20230321132442.0,1782.95
2023-03-21 13:24:43,900,1604630.0,600519.0,7189769.0,7072003.0,3901389.0,6.0,B,11353185.0,20230321132442.0,1782.9222222222222
2023-03-21 13:24:44,7500,13372500.0,600519.0,7190662.0,7190605.0,3901920.0,6.0,B,11354622.0,20230321132442.0,1783.0
2023-03-21 13:24:45,400,713310.0,600519.0,7191113.0,6979209.0,3902172.0,6.0,B,11355372.0,20230321132442.0,1783.275
2023-03-21 13:24:46,200,356672.0,600519.0,7191341.0,7192226.0,3902814.0,6.0,S,11357237.0,20230321132445.0,1783.36
2023-03-21 13:24:48,200,356700.0,600519.0,7193628.0,7089379.0,3903661.0,6.0,B,11359663.0,20230321132448.0,1783.5
2023-03-21 13:24:49,100,178349.0,600519.0,7193640.0,7193733.0,3903739.0,6.0,S,11359857.0,20230321132448.0,1783.49
2023-03-21 13:24:50,200,356700.0,600519.0,7193858.0,7194808.0,3904377.0,6.0,S,11361571.0,20230321132448.0,1783.5
2023-03-21 13:24:52,100,178359.0,600519.0,7195820.0,7081867.0,3905083.0,6.0,B,11363333.0,20230321132451.0,1783.59
2023-03-21 13:24:54,200,356700.0,600519.0,7196235.0,7197243.0,3905907.0,6.0,S,11365663.0,20230321132451.0,1783.5
2023-03-21 13:24:55,300,535045.0,600519.0,7193003.0,7198262.0,3906500.0,6.0,S,11367330.0,20230321132454.0,1783.4833333333333
2023-03-21 13:24:56,1300,2318346.0,600519.0,7198799.0,7199082.0,3907058.0,6.0,S,11368746.0,20230321132454.0,1783.343076923077
2023-03-21 13:24:57,100,178350.0,600519.0,7199722.0,7199336.0,3907560.0,6.0,B,11369945.0,20230321132457.0,1783.5
2023-03-21 13:24:58,300,534993.0,600519.0,7200191.0,7200042.0,3907835.0,6.0,B,11370610.0,20230321132457.0,1783.31
2023-03-21 13:24:59,200,356673.0,600519.0,7200751.0,7200611.0,3908172.0,6.0,B,11371603.0,20230321132457.0,1783.365
2023-03-21 13:25:00,200,356727.0,600519.0,7201489.0,7185754.0,3908587.0,6.0,B,11372820.0,20230321132457.0,1783.635
2023-03-21 13:25:01,1000,1783769.0,600519.0,7202127.0,7202424.0,3909197.0,6.0,S,11374360.0,20230321132500.0,1783.769
2023-03-21 13:25:02,600,1070329.0,600519.0,7203125.0,7203441.0,3909888.0,6.0,S,11376092.0,20230321132500.0,1783.8816666666667
2023-03-21 13:25:03,200,356798.0,600519.0,7204427.0,7164891.0,3910577.0,6.0,B,11377789.0,20230321132500.0,1783.99
2023-03-21 13:25:04,1600,2854427.0,600519.0,7204995.0,7205904.0,3911629.0,6.0,S,11380118.0,20230321132503.0,1784.016875
2023-03-21 13:25:07,500,892261.0,600519.0,7209631.0,7209698.0,3913999.0,6.0,S,11386080.0,20230321132506.0,1784.522
2023-03-21 13:25:08,100,178464.0,600519.0,7209745.0,7209797.0,3914054.0,6.0,S,11386246.0,20230321132506.0,1784.64
2023-03-21 13:25:10,900,1606136.0,600519.0,7210466.0,7212428.0,3915837.0,6.0,S,11390711.0,20230321132509.0,1784.5955555555556
2023-03-21 13:25:12,3600,6424904.0,600519.0,7213589.0,7213631.0,3916521.0,6.0,S,11392633.0,20230321132509.0,1784.6955555555555
2023-03-21 13:25:13,300,535465.0,600519.0,7213589.0,7214707.0,3917107.0,6.0,S,11394297.0,20230321132512.0,1784.8833333333334
2023-03-21 13:25:14,200,356976.0,600519.0,7213589.0,7215441.0,3917500.0,6.0,S,11395425.0,20230321132512.0,1784.88
2023-03-21 13:25:15,200,356977.0,600519.0,7216161.0,7215439.0,3917897.0,6.0,B,11396532.0,20230321132512.0,1784.885
2023-03-21 13:25:16,500,892457.0,600519.0,7216900.0,7217138.0,3918421.0,6.0,S,11398076.0,20230321132515.0,1784.914
2023-03-21 13:25:17,400,713971.0,600519.0,7213589.0,7217661.0,3918663.0,6.0,S,11398834.0,20230321132515.0,1784.9275
2023-03-21 13:25:19,2700,4819481.0,600519.0,7219080.0,2734632.0,3919427.0,6.0,B,11401058.0,20230321132518.0,1784.992962962963
2023-03-21 13:25:20,100,178488.0,600519.0,7213589.0,7219657.0,3919775.0,6.0,S,11402019.0,20230321132518.0,1784.88
2023-03-21 13:25:21,100,178488.0,600519.0,7213589.0,7220599.0,3920518.0,6.0,S,11403676.0,20230321132518.0,1784.88
2023-03-21 13:25:22,400,713985.0,600519.0,7221417.0,2734632.0,3920997.0,6.0,B,11404931.0,20230321132521.0,1784.9625
2023-03-21 13:25:23,300,535465.0,600519.0,7213589.0,7221952.0,3921273.0,6.0,S,11405802.0,20230321132521.0,1784.8833333333334
2023-03-21 13:25:24,100,178489.0,600519.0,7222101.0,7222649.0,3921740.0,6.0,S,11406998.0,20230321132521.0,1784.89
2023-03-21 13:25:25,3700,6604487.0,600519.0,7223302.0,3941981.0,3922065.0,6.0,B,11408037.0,20230321132524.0,1784.9964864864864
2023-03-21 13:25:26,700,1249452.0,600519.0,7223863.0,7223523.0,3922324.0,6.0,B,11408895.0,20230321132524.0,1784.9314285714286
2023-03-21 13:25:27,1700,3034397.0,600519.0,7213589.0,7224669.0,3922717.0,6.0,S,11410132.0,20230321132527.0,1784.939411764706
2023-03-21 13:25:28,300,535500.0,600519.0,7225343.0,4279245.0,3923151.0,6.0,B,11411234.0,20230321132527.0,1785.0
2023-03-21 13:25:29,200,357000.0,600519.0,7225501.0,5092345.0,3923241.0,6.0,B,11411471.0,20230321132527.0,1785.0
2023-03-21 13:25:30,500,892500.0,600519.0,7226677.0,6497667.0,3923926.0,6.0,B,11413470.0,20230321132530.0,1785.0
2023-03-21 13:25:31,1100,1963498.0,600519.0,7227489.0,6914879.0,3924368.0,6.0,B,11414689.0,20230321132530.0,1784.9981818181818
2023-03-21 13:25:32,3700,6604487.0,600519.0,7228197.0,7029031.0,3924743.0,6.0,B,11415783.0,20230321132530.0,1784.9964864864864
2023-03-21 13:25:33,3700,6604500.0,600519.0,7228939.0,7132887.0,3925195.0,6.0,B,11417159.0,20230321132533.0,1785.0
2023-03-21 13:25:34,2000,3569997.0,600519.0,7229550.0,7190721.0,3925540.0,6.0,B,11418158.0,20230321132533.0,1784.9985
2023-03-21 13:25:35,2450,4373684.0,600519.0,7229880.0,7230140.0,3925931.0,6.0,S,11419153.0,20230321132533.0,1785.1771428571428
2023-03-21 13:25:36,300,535505.0,600519.0,7229880.0,7230615.0,3926248.0,6.0,S,11419916.0,20230321132533.0,1785.0166666666667
2023-03-21 13:25:37,300,535741.0,600519.0,7231150.0,7231299.0,3926665.0,6.0,S,11421024.0,20230321132536.0,1785.8033333333333
2023-03-21 13:25:38,300,535501.0,600519.0,7229880.0,7231665.0,3926817.0,6.0,S,11421633.0,20230321132536.0,1785.0033333333333
2023-03-21 13:25:39,100,178585.0,600519.0,7232564.0,7080550.0,3927570.0,6.0,B,11423417.0,20230321132536.0,1785.85
2023-03-21 13:25:41,100,178560.0,600519.0,7232984.0,7233962.0,3928454.0,6.0,S,11425853.0,20230321132539.0,1785.6
2023-03-21 13:25:42,200,357000.0,600519.0,7229880.0,7234889.0,3928914.0,6.0,S,11427290.0,20230321132542.0,1785.0
2023-03-21 13:25:43,200,357000.0,600519.0,7229880.0,7235084.0,3929025.0,6.0,S,11427649.0,20230321132542.0,1785.0
2023-03-21 13:25:45,200,357154.0,600519.0,7236616.0,7234759.0,3930108.0,6.0,B,11430368.0,20230321132545.0,1785.77
2023-03-21 13:25:46,100,178577.0,600519.0,7237234.0,7236090.0,3930559.0,6.0,B,11431446.0,20230321132545.0,1785.77
2023-03-21 13:25:47,100,178577.0,600519.0,7237987.0,7236090.0,3931041.0,6.0,B,11432740.0,20230321132545.0,1785.77
2023-03-21 13:25:48,200,357079.0,600519.0,7229880.0,7238980.0,3931786.0,6.0,S,11434479.0,20230321132545.0,1785.395
2023-03-21 13:25:50,200,357125.0,600519.0,7240289.0,7240206.0,3932488.0,6.0,B,11436512.0,20230321132548.0,1785.625
2023-03-21 13:25:53,100,178580.0,600519.0,7241729.0,7240206.0,3933376.0,6.0,B,11438823.0,20230321132551.0,1785.8
2023-03-21 13:25:54,100,178580.0,600519.0,7242688.0,7240206.0,3933907.0,6.0,B,11440324.0,20230321132551.0,1785.8
2023-03-21 13:25:55,200,357080.0,600519.0,7229880.0,7243633.0,3934622.0,6.0,S,11442002.0,20230321132554.0,1785.4
2023-03-21 13:25:56,400,714000.0,600519.0,7229880.0,7244365.0,3935151.0,6.0,S,11443308.0,20230321132554.0,1785.0
2023-03-21 13:25:57,400,714059.0,600519.0,7229880.0,7245080.0,3935526.0,6.0,S,11444499.0,20230321132557.0,1785.1475
2023-03-21 13:25:58,500,892657.0,600519.0,7229880.0,7245250.0,3935636.0,6.0,S,11444807.0,20230321132557.0,1785.314
2023-03-21 13:25:59,500,892619.0,600519.0,7229880.0,7246200.0,3936125.0,6.0,S,11446341.0,20230321132557.0,1785.238
2023-03-21 13:26:00,1700,3034559.0,600519.0,7229958.0,7247266.0,3936749.0,6.0,S,11448146.0,20230321132600.0,1785.034705882353
2023-03-21 13:26:01,700,1249594.0,600519.0,7229959.0,7247805.0,3937030.0,6.0,S,11448973.0,20230321132600.0,1785.1342857142856
2023-03-21 13:26:02,400,714000.0,600519.0,7240318.0,7248884.0,3937611.0,6.0,S,11450661.0,20230321132600.0,1785.0
2023-03-21 13:26:03,300,535500.0,600519.0,7249143.0,7250319.0,3938568.0,6.0,S,11453060.0,20230321132603.0,1785.0
2023-03-21 13:26:04,600,1070998.0,600519.0,7231695.0,7251029.0,3938957.0,6.0,S,11454245.0,20230321132603.0,1784.9966666666667
2023-03-21 13:26:06,100,178496.0,600519.0,7245461.0,7252495.0,3939855.0,6.0,S,11456657.0,20230321132603.0,1784.96
2023-03-21 13:26:07,100,178497.0,600519.0,7253044.0,7253279.0,3940256.0,6.0,S,11458053.0,20230321132606.0,1784.97
2023-03-21 13:26:08,300,535497.0,600519.0,7254340.0,7253750.0,3940769.0,6.0,B,11459836.0,20230321132606.0,1784.99
2023-03-21 13:26:09,200,356992.0,600519.0,7253884.0,7255207.0,3941166.0,6.0,S,11461191.0,20230321132609.0,1784.96
2023-03-21 13:26:11,400,713993.5,600519.0,7256375.0,7251272.0,3941804.0,6.0,B,11463087.0,20230321132609.0,1784.98375
2023-03-21 13:26:12,200,356993.0,600519.0,7257116.0,7256753.0,3942132.0,6.0,B,11464243.0,20230321132609.0,1784.965
2023-03-21 13:26:13,200,356996.0,600519.0,7257805.0,7257886.0,3942698.0,6.0,S,11465638.0,20230321132612.0,1784.98
2023-03-21 13:26:14,700,1249471.0,600519.0,7258607.0,7258450.0,3943096.0,6.0,B,11466793.0,20230321132612.0,1784.9585714285715
2023-03-21 13:26:15,400,713984.0,600519.0,7259278.0,7258450.0,3943521.0,6.0,B,11467901.0,20230321132615.0,1784.96
2023-03-21 13:26:16,200,356991.0,600519.0,7259853.0,7258450.0,3943920.0,6.0,B,11468882.0,20230321132615.0,1784.955
2023-03-21 13:26:17,300,535485.0,600519.0,7260253.0,7260450.0,3944199.0,6.0,S,11469826.0,20230321132615.0,1784.95
2023-03-21 13:26:18,400,713981.0,600519.0,7261390.0,7259788.0,3944764.0,6.0,B,11471452.0,20230321132618.0,1784.9525
2023-03-21 13:26:19,250,446228.5,600519.0,7230590.0,7261814.0,3944989.0,6.0,S,11472129.0,20230321132618.0,1784.914
