timestamp,limit_buy_n,limit_buy_volume,market_buy_n,market_buy_volume,withdraw_buy_n,withdraw_buy_volume,limit_sell_n,limit_sell_volume,market_sell_n,market_sell_volume,withdraw_sell_n,withdraw_sell_volume
2023-03-21 09:30:57.390000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:30:57.520000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:30:57.780000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:30:57.980000,0,0,0,0,3,300,0,0,0,0,0,0
2023-03-21 09:30:58.010000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:30:58.060000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:30:58.180000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:30:59.060000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:30:59.070000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:30:59.090000,0,0,0,0,0,0,0,0,0,0,1,400
2023-03-21 09:30:59.540000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:30:59.720000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:00.400000,3,300,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:00.470000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:31:00.660000,0,0,0,0,0,0,0,0,0,0,1,400
2023-03-21 09:31:00.900000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:01.540000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-21 09:31:01.770000,0,0,0,0,0,0,0,0,0,0,1,300
2023-03-21 09:31:01.870000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-21 09:31:01.920000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:02.360000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:03.020000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-21 09:31:03.130000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:03.540000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:03.720000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:03.950000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:04.010000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:04.080000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:04.100000,0,0,0,0,0,0,0,0,0,0,1,300
2023-03-21 09:31:04.150000,0,0,0,0,0,0,0,0,0,0,1,300
2023-03-21 09:31:04.240000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:04.370000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:04.410000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:04.480000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:04.530000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:04.640000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:04.700000,0,0,0,0,4,400,0,0,0,0,0,0
2023-03-21 09:31:04.820000,1,200,0,0,0,0,0,0,0,0,1,300
2023-03-21 09:31:04.930000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:05.150000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:05.300000,2,200,0,0,1,100,0,0,2,200,0,0
2023-03-21 09:31:05.420000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:05.820000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:06.020000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:06.320000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:06.420000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:31:06.430000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:06.490000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:06.510000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:06.960000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:07.260000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:08.350000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:08.510000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:08.530000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:08.930000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:08.950000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:09.390000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-21 09:31:09.410000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-21 09:31:09.430000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:09.880000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:09.970000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:10.450000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:10.530000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:11.200000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:11.340000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:13.220000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:31:13.260000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:13.330000,0,0,0,0,0,0,0,0,0,0,1,400
2023-03-21 09:31:13.520000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:13.950000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:14.630000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:14.750000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:14.790000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:14.840000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:14.930000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:14.980000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:15.030000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:15.340000,3,300,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:15.960000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:16.440000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-21 09:31:17.010000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:17.180000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:17.920000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:18.960000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:19.090000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:19.290000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:19.330000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:19.640000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:19.690000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-21 09:31:21.700000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:21.740000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:21.790000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:22.270000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:22.290000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:31:23.620000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-21 09:31:23.980000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:24.260000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:24.280000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:24.370000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:31:24.660000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:24.770000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:31:24.990000,1,500,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:25.040000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:25.050000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:25.070000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:25.130000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:31:25.240000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:25.910000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:26.040000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:26.150000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:28.340000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:28.430000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:28.480000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:28.690000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:29.130000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:29.140000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:29.160000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:29.250000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:30.010000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:30.360000,2,400,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:30.370000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:30.800000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:31:31.480000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:31.970000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:32.440000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:32.550000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:32.710000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:32.950000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:33.840000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:34.930000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:35.320000,3,400,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:35.700000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-21 09:31:35.770000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:35.960000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:36.310000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:36.930000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:37.200000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:37.230000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:37.390000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:37.420000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-21 09:31:37.660000,0,0,0,0,0,0,1,300,0,0,0,0
2023-03-21 09:31:37.980000,0,0,0,0,0,0,0,0,0,0,1,400
2023-03-21 09:31:37.990000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:38.280000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:38.580000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:38.600000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:38.630000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:38.760000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:39.780000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:40.280000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:40.520000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:40.730000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:40.910000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:41.210000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:41.460000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-21 09:31:41.940000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:31:41.970000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:43.070000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:43.320000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:31:43.870000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:43.990000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:45.290000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-21 09:31:45.350000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:45.500000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:45.700000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:45.750000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-21 09:31:45.810000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:47.510000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:48.940000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:49.170000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:49.420000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-21 09:31:49.590000,0,0,0,0,0,0,1,300,0,0,0,0
2023-03-21 09:31:49.820000,0,0,4,500,0,0,4,500,0,0,0,0
2023-03-21 09:31:50.330000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:51.110000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:53.160000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:54.930000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:54.970000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:55.230000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:55.240000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:55.710000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:55.790000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-21 09:31:55.840000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:31:55.880000,0,0,0,0,0,0,0,0,0,0,2,300
2023-03-21 09:31:55.940000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:56.000000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:31:56.030000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:31:56.050000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:56.110000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:31:56.150000,0,0,0,0,0,0,0,0,0,0,1,700
2023-03-21 09:31:56.190000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:56.210000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:31:56.220000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:56.320000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:56.520000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:56.930000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:57.080000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:57.960000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:31:58.080000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:31:58.950000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:31:59.080000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:59.380000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:31:59.500000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:31:59.890000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-21 09:31:59.970000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:00.660000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:00.770000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:01.010000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:01.070000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:01.580000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:01.710000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:02.100000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:02.490000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:02.550000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:32:02.610000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:02.890000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:04.400000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:04.600000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:04.640000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:05.260000,0,0,0,0,0,0,3,400,0,0,0,0
2023-03-21 09:32:05.340000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:06.350000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:07.230000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:07.390000,0,0,0,0,0,0,0,0,0,0,1,300
2023-03-21 09:32:07.710000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:07.730000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:08.690000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:08.790000,0,0,0,0,1,2000,0,0,0,0,0,0
2023-03-21 09:32:08.810000,0,0,0,0,1,1000,0,0,0,0,0,0
2023-03-21 09:32:09.190000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:09.540000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:09.790000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:32:10.480000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:10.590000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:10.610000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:11.020000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:11.560000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-21 09:32:11.610000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:11.780000,1,100,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:12.180000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:12.300000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:12.490000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:12.770000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:13.780000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:13.830000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:13.840000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:14.700000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:14.830000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-21 09:32:15.020000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:15.290000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-21 09:32:16.000000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:16.300000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:16.610000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:16.720000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:17.200000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:17.230000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:17.280000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:17.780000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:18.020000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:18.290000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:18.550000,0,0,0,0,0,0,8,1400,0,0,0,0
2023-03-21 09:32:18.790000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:19.060000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:19.270000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:19.970000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:20.260000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:20.880000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:21.950000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:22.020000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:22.640000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:23.150000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:23.600000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:23.810000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:24.190000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:24.280000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:24.450000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-21 09:32:24.890000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:25.000000,2,200,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:25.290000,4,400,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:26.000000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:26.180000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:26.310000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:26.600000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:27.060000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:32:27.780000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:32:28.030000,1,100,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:28.380000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:28.500000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:29.540000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 09:32:29.670000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:29.710000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 09:32:31.090000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:31.360000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:31.580000,0,0,4,400,0,0,4,400,0,0,0,0
2023-03-21 09:32:32.300000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:33.750000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:33.990000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:34.210000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:34.250000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:34.270000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:34.870000,1,100,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:35.050000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:35.120000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:35.360000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:35.810000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:36.960000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:37.010000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:38.250000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:32:38.770000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:38.810000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-21 09:32:39.040000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:39.570000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:39.600000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:40.060000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:40.150000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:40.230000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:41.130000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:41.200000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:41.250000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:41.390000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:32:41.930000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:42.090000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 09:32:42.390000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:42.890000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:43.190000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:43.260000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:43.310000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:44.510000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:44.670000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:44.760000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:44.790000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:44.880000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:45.210000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:45.350000,1,300,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:46.410000,0,0,0,0,0,0,2,400,0,0,0,0
2023-03-21 09:32:47.440000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 09:32:47.480000,0,0,15,2100,0,0,15,2100,0,0,0,0
2023-03-21 09:32:47.790000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:47.800000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 09:32:48.900000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:48.960000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:48.970000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:48.990000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:49.070000,0,0,0,0,1,3000,1,100,0,0,0,0
2023-03-21 09:32:49.570000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 09:32:49.960000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 09:32:50.650000,0,0,0,0,1,100,0,0,0,0,0,0
