TradingTime,TradeVolume,TradeValue,SecurityID,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime,TradePrice
2023-03-22 14:05:39,100,177000.0,600519.0,8277787.0,8377531.0,4600605.0,6.0,S,13281538.0,20230322140536.0,1770.0
2023-03-22 14:05:42,100,177000.0,600519.0,8296132.0,8378918.0,4601424.0,6.0,S,13283904.0,20230322140539.0,1770.0
2023-03-22 14:05:43,100,177000.0,600519.0,8296132.0,8379238.0,4601520.0,6.0,S,13284376.0,20230322140542.0,1770.0
2023-03-22 14:05:46,100,177001.0,600519.0,8379542.0,8380506.0,4602151.0,6.0,S,13286435.0,20230322140545.0,1770.01
2023-03-22 14:05:48,100,177001.0,600519.0,8379542.0,8381699.0,4602871.0,6.0,S,13288555.0,20230322140548.0,1770.01
2023-03-22 14:05:50,100,177001.0,600519.0,8381693.0,8382311.0,4603182.0,6.0,S,13289479.0,20230322140548.0,1770.01
2023-03-22 14:05:57,100,177001.0,600519.0,8385713.0,8384487.0,4604955.0,6.0,B,13294877.0,20230322140557.0,1770.01
2023-03-22 14:05:58,100,177000.0,600519.0,8317691.0,8386144.0,4605203.0,6.0,S,13295570.0,20230322140557.0,1770.0
2023-03-22 14:06:03,300,531002.0,600519.0,8328443.0,8389109.0,4607125.0,6.0,S,13300332.0,20230322140603.0,1770.0066666666667
2023-03-22 14:06:04,100,177000.0,600519.0,8328443.0,8389285.0,4607238.0,6.0,S,13300614.0,20230322140603.0,1770.0
2023-03-22 14:06:06,800,1416001.0,600519.0,8390560.0,8389380.0,4607876.0,6.0,B,13302709.0,20230322140606.0,1770.00125
2023-03-22 14:06:09,1600,2831998.0,600519.0,8392258.0,8392270.0,4608762.0,6.0,S,13305403.0,20230322140609.0,1769.99875
2023-03-22 14:06:10,100,176997.0,600519.0,4051667.0,8392455.0,4608803.0,6.0,S,13305676.0,20230322140609.0,1769.97
2023-03-22 14:06:13,200,353981.0,600519.0,8368231.0,8394181.0,4609710.0,6.0,S,13308481.0,20230322140612.0,1769.905
2023-03-22 14:06:18,100,176991.0,600519.0,8395858.0,8394107.0,4610562.0,6.0,B,13311177.0,20230322140615.0,1769.91
2023-03-22 14:06:21,200,353976.0,600519.0,8395756.0,8397371.0,4611294.0,6.0,S,13313594.0,20230322140621.0,1769.88
2023-03-22 14:06:23,100,176988.0,600519.0,8398062.0,8397789.0,4611871.0,6.0,B,13314800.0,20230322140621.0,1769.88
2023-03-22 14:06:25,100,176991.0,600519.0,8398062.0,8399042.0,4612345.0,6.0,S,13316340.0,20230322140624.0,1769.91
2023-03-22 14:06:27,300,530973.0,600519.0,8398062.0,8399937.0,4612871.0,6.0,S,13317907.0,20230322140627.0,1769.91
2023-03-22 14:06:32,200,353982.0,600519.0,8399939.0,8402158.0,4614238.0,6.0,S,13321797.0,20230322140630.0,1769.91
2023-03-22 14:06:37,100,176980.0,600519.0,8401670.0,8404241.0,4615477.0,6.0,S,13325177.0,20230322140636.0,1769.8
2023-03-22 14:06:38,300,530971.0,600519.0,8404823.0,8402488.0,4615779.0,6.0,B,13326161.0,20230322140636.0,1769.9033333333334
2023-03-22 14:06:40,100,176980.0,600519.0,8401670.0,8405931.0,4616421.0,6.0,S,13328085.0,20230322140639.0,1769.8
2023-03-22 14:06:45,100,176977.0,600519.0,8027963.0,8408073.0,4617701.0,6.0,S,13331804.0,20230322140645.0,1769.77
2023-03-22 14:06:50,300,530907.0,600519.0,8408111.0,8410031.0,4618731.0,6.0,S,13335145.0,20230322140648.0,1769.69
2023-03-22 14:06:59,100,176959.0,600519.0,6900621.0,8413905.0,4620724.0,6.0,S,13341349.0,20230322140657.0,1769.59
2023-03-22 14:07:02,100,176902.0,600519.0,7079017.0,8415325.0,4621680.0,6.0,S,13343713.0,20230322140700.0,1769.02
2023-03-22 14:07:05,600,1061402.0,600519.0,7391497.0,8416654.0,4622353.0,6.0,S,13345969.0,20230322140703.0,1769.0033333333333
2023-03-22 14:07:07,100,176952.0,600519.0,8417882.0,8416675.0,4623077.0,6.0,B,13347978.0,20230322140706.0,1769.52
2023-03-22 14:07:09,200,353800.0,600519.0,7798924.0,8418765.0,4623484.0,6.0,S,13349406.0,20230322140706.0,1769.0
2023-03-22 14:07:10,300,530700.0,600519.0,8285233.0,8419310.0,4623647.0,6.0,S,13350290.0,20230322140709.0,1769.0
2023-03-22 14:07:11,200,353800.0,600519.0,8408543.0,8419991.0,4624125.0,6.0,S,13351583.0,20230322140709.0,1769.0
2023-03-22 14:07:12,200,353648.0,600519.0,6891208.0,8420276.0,4624272.0,6.0,S,13352043.0,20230322140709.0,1768.24
2023-03-22 14:07:13,100,176899.0,600519.0,8420927.0,8420412.0,4624667.0,6.0,B,13353084.0,20230322140712.0,1768.99
2023-03-22 14:07:14,100,176899.0,600519.0,8421009.0,8420413.0,4624693.0,6.0,B,13353208.0,20230322140712.0,1768.99
2023-03-22 14:07:15,100,176830.0,600519.0,8421715.0,8421037.0,4625065.0,6.0,B,13354352.0,20230322140715.0,1768.3
2023-03-22 14:07:19,100,176816.0,600519.0,5365636.0,8422954.0,4625673.0,6.0,S,13356344.0,20230322140718.0,1768.16
2023-03-22 14:07:21,200,353625.0,600519.0,6787839.0,8423981.0,4626726.0,6.0,S,13358546.0,20230322140721.0,1768.125
2023-03-22 14:07:25,100,176812.0,600519.0,8423964.0,8425424.0,4627719.0,6.0,S,13361081.0,20230322140724.0,1768.12
2023-03-22 14:07:27,100,176812.0,600519.0,8426425.0,8425868.0,4628300.0,6.0,B,13362681.0,20230322140724.0,1768.12
2023-03-22 14:07:29,200,353603.0,600519.0,587327.0,8427086.0,4628865.0,6.0,S,13363797.0,20230322140727.0,1768.015
2023-03-22 14:07:31,100,176812.0,600519.0,8428278.0,8425929.0,4629705.0,6.0,B,13365772.0,20230322140730.0,1768.12
2023-03-22 14:07:35,100,176800.0,600519.0,2900259.0,8430255.0,4630813.0,6.0,S,13368891.0,20230322140733.0,1768.0
2023-03-22 14:07:36,100,176800.0,600519.0,3707099.0,8430716.0,4631074.0,6.0,S,13369627.0,20230322140733.0,1768.0
2023-03-22 14:07:37,100,176800.0,600519.0,4594091.0,8431521.0,4631566.0,6.0,S,13371019.0,20230322140736.0,1768.0
2023-03-22 14:07:41,1500,2652000.0,600519.0,8129317.0,8433634.0,4632982.0,6.0,S,13374777.0,20230322140739.0,1768.0
2023-03-22 14:07:42,300,530400.0,600519.0,8293913.0,8433923.0,4633151.0,6.0,S,13375190.0,20230322140739.0,1768.0
2023-03-22 14:07:43,100,176803.0,600519.0,8434500.0,8428343.0,4633551.0,6.0,B,13376166.0,20230322140742.0,1768.03
2023-03-22 14:07:44,100,176800.0,600519.0,8359932.0,8435005.0,4633867.0,6.0,S,13377048.0,20230322140742.0,1768.0
2023-03-22 14:07:47,100,176803.0,600519.0,8436575.0,8433674.0,4634973.0,6.0,B,13379672.0,20230322140745.0,1768.03
2023-03-22 14:07:48,100,176803.0,600519.0,8437112.0,8433807.0,4635305.0,6.0,B,13380535.0,20230322140748.0,1768.03
2023-03-22 14:07:49,100,176800.0,600519.0,8364956.0,8437430.0,4635550.0,6.0,S,13381131.0,20230322140748.0,1768.0
2023-03-22 14:07:50,100,176801.0,600519.0,8437527.0,8437984.0,4635867.0,6.0,S,13382022.0,20230322140748.0,1768.01
2023-03-22 14:07:52,100,176800.0,600519.0,8406984.0,8439007.0,4636486.0,6.0,S,13383629.0,20230322140751.0,1768.0
2023-03-22 14:07:57,100,176800.0,600519.0,8423917.0,8441467.0,4638223.0,6.0,S,13388051.0,20230322140754.0,1768.0
2023-03-22 14:07:58,100,176800.0,600519.0,8431163.0,8441746.0,4638382.0,6.0,S,13388513.0,20230322140757.0,1768.0
2023-03-22 14:07:59,300,530401.0,600519.0,8432815.0,8442238.0,4638791.0,6.0,S,13389443.0,20230322140757.0,1768.0033333333333
2023-03-22 14:08:00,100,176800.0,600519.0,8433709.0,8442567.0,4638975.0,6.0,S,13389986.0,20230322140757.0,1768.0
2023-03-22 14:08:02,100,176800.0,600519.0,8440181.0,8443615.0,4639432.0,6.0,S,13391694.0,20230322140800.0,1768.0
2023-03-22 14:08:03,200,353440.0,600519.0,8432500.0,8444194.0,4639847.0,6.0,S,13392788.0,20230322140803.0,1767.2
2023-03-22 14:08:04,300,530121.0,600519.0,103867.0,8444653.0,4640043.0,6.0,S,13393572.0,20230322140803.0,1767.07
2023-03-22 14:08:09,1000,1767000.0,600519.0,6980548.0,8447588.0,4641652.0,6.0,S,13398432.0,20230322140806.0,1767.0
2023-03-22 14:08:11,100,176700.0,600519.0,6980548.0,8448554.0,4642256.0,6.0,S,13400008.0,20230322140809.0,1767.0
2023-03-22 14:08:12,100,176700.0,600519.0,7898950.0,8449271.0,4642675.0,6.0,S,13401101.0,20230322140809.0,1767.0
2023-03-22 14:08:20,200,353390.0,600519.0,8449576.0,8453530.0,4645195.0,6.0,S,13408273.0,20230322140815.0,1766.95
2023-03-22 14:08:21,200,353390.0,600519.0,8452813.0,8453633.0,4645256.0,6.0,S,13408410.0,20230322140815.0,1766.95
2023-03-22 14:08:22,200,353390.0,600519.0,8454326.0,8453769.0,4645671.0,6.0,B,13409524.0,20230322140821.0,1766.95
2023-03-22 14:08:24,360,636084.8,600519.0,8455728.0,8454178.0,4646378.0,6.0,B,13411726.0,20230322140824.0,1766.9022222222225
2023-03-22 14:08:25,2000,3532610.2,600519.0,6853932.0,8456283.0,4646842.0,6.0,S,13412780.0,20230322140824.0,1766.3051
2023-03-22 14:08:26,500,883168.0,600519.0,8456931.0,8456441.0,4647292.0,6.0,B,13413853.0,20230322140824.0,1766.336
2023-03-22 14:08:30,1240,2189840.0,600519.0,8458556.0,8459260.0,4648807.0,6.0,S,13417543.0,20230322140830.0,1766.0
2023-03-22 14:08:31,200,353226.0,600519.0,8459619.0,8456790.0,4649038.0,6.0,B,13418067.0,20230322140830.0,1766.13
2023-03-22 14:08:33,100,176593.0,600519.0,7409743.0,8460906.0,4649794.0,6.0,S,13420166.0,20230322140833.0,1765.93
2023-03-22 14:08:40,100,176595.0,600519.0,8461444.0,8464017.0,4651727.0,6.0,S,13425405.0,20230322140839.0,1765.95
2023-03-22 14:08:42,100,176600.0,600519.0,8465313.0,8462221.0,4652423.0,6.0,B,13427539.0,20230322140842.0,1766.0
2023-03-22 14:08:43,100,176600.0,600519.0,8465448.0,8462322.0,4652479.0,6.0,B,13427739.0,20230322140842.0,1766.0
2023-03-22 14:08:44,300,529970.0,600519.0,8465853.0,8463467.0,4652755.0,6.0,B,13428380.0,20230322140842.0,1766.5666666666666
2023-03-22 14:08:45,100,176595.0,600519.0,8461444.0,8466357.0,4653088.0,6.0,S,13429401.0,20230322140842.0,1765.95
2023-03-22 14:08:47,100,176600.0,600519.0,8466373.0,8467588.0,4653625.0,6.0,S,13431489.0,20230322140845.0,1766.0
2023-03-22 14:08:48,300,529785.0,600519.0,8468335.0,8468339.0,4653999.0,6.0,S,13432677.0,20230322140848.0,1765.95
2023-03-22 14:08:54,100,176600.0,600519.0,8469588.0,8471023.0,4655161.0,6.0,S,13436864.0,20230322140851.0,1766.0
2023-03-22 14:08:56,160,282702.0,600519.0,8471926.0,8469396.0,4655687.0,6.0,B,13438441.0,20230322140854.0,1766.8875
2023-03-22 14:08:57,300,530078.0,600519.0,8472369.0,8455127.0,4655941.0,6.0,B,13439136.0,20230322140857.0,1766.9266666666667
2023-03-22 14:08:58,200,353400.0,600519.0,8472465.0,8453678.0,4655978.0,6.0,B,13439277.0,20230322140857.0,1767.0
2023-03-22 14:08:59,200,353370.0,600519.0,8472000.0,8473181.0,4656408.0,6.0,S,13440596.0,20230322140857.0,1766.85
2023-03-22 14:09:02,100,176685.0,600519.0,8473939.0,8474565.0,4657147.0,6.0,S,13442770.0,20230322140900.0,1766.85
2023-03-22 14:09:03,140,247359.0,600519.0,8474192.0,8475266.0,4657629.0,6.0,S,13444132.0,20230322140900.0,1766.85
2023-03-22 14:09:05,100,176680.0,600519.0,8476613.0,8475266.0,4658169.0,6.0,B,13446301.0,20230322140903.0,1766.8
2023-03-22 14:09:06,300,529801.0,600519.0,8470739.0,8476863.0,4658271.0,6.0,S,13446712.0,20230322140903.0,1766.0033333333333
2023-03-22 14:09:07,100,176680.0,600519.0,8477290.0,8475266.0,4658447.0,6.0,B,13447444.0,20230322140906.0,1766.8
2023-03-22 14:09:08,200,353357.0,600519.0,8477158.0,8478124.0,4658910.0,6.0,S,13448813.0,20230322140906.0,1766.785
2023-03-22 14:09:10,100,176608.0,600519.0,8478354.0,8478842.0,4659567.0,6.0,S,13450340.0,20230322140909.0,1766.08
2023-03-22 14:09:15,760,1342773.0,600519.0,8481286.0,8476265.0,4660916.0,6.0,B,13454465.0,20230322140912.0,1766.8065789473685
2023-03-22 14:09:17,100,176700.0,600519.0,8481286.0,8482146.0,4661325.0,6.0,S,13455836.0,20230322140915.0,1767.0
2023-03-22 14:09:20,100,176790.0,600519.0,8483657.0,8445633.0,4662143.0,6.0,B,13458317.0,20230322140918.0,1767.9
2023-03-22 14:09:24,100,176790.0,600519.0,8485882.0,8482536.0,4663548.0,6.0,B,13462036.0,20230322140924.0,1767.9
2023-03-22 14:09:26,100,176701.0,600519.0,8485965.0,8486736.0,4663984.0,6.0,S,13463345.0,20230322140924.0,1767.01
2023-03-22 14:09:27,100,176790.0,600519.0,8487057.0,8482831.0,4664173.0,6.0,B,13463848.0,20230322140924.0,1767.9
2023-03-22 14:09:28,100,176701.0,600519.0,8485992.0,8487601.0,4664454.0,6.0,S,13464746.0,20230322140927.0,1767.01
2023-03-22 14:09:29,100,176700.0,600519.0,8481286.0,8487939.0,4664636.0,6.0,S,13465337.0,20230322140927.0,1767.0
2023-03-22 14:09:30,200,353580.0,600519.0,8488550.0,8487315.0,4664970.0,6.0,B,13466376.0,20230322140930.0,1767.9
2023-03-22 14:09:37,100,176702.0,600519.0,8490494.0,8491815.0,4667067.0,6.0,S,13472040.0,20230322140936.0,1767.02
2023-03-22 14:09:46,100,176702.0,600519.0,8490494.0,8495385.0,4668920.0,6.0,S,13478001.0,20230322140945.0,1767.02
2023-03-22 14:09:54,200,353580.0,600519.0,8498801.0,8496583.0,4670642.0,6.0,B,13483635.0,20230322140951.0,1767.9
2023-03-22 14:09:57,100,176800.0,600519.0,8500530.0,8444534.0,4671941.0,6.0,B,13486811.0,20230322140957.0,1768.0
2023-03-22 14:09:58,100,176755.0,600519.0,8499455.0,8500638.0,4671992.0,6.0,S,13486983.0,20230322140957.0,1767.55
2023-03-22 14:10:00,200,353510.0,600519.0,8500597.0,8501881.0,4672573.0,6.0,S,13488968.0,20230322141000.0,1767.55
2023-03-22 14:10:03,200,353503.0,600519.0,8503253.0,8502622.0,4673506.0,6.0,B,13491317.0,20230322141000.0,1767.515
2023-03-22 14:10:04,1000,1767041.0,600519.0,8497018.0,8503770.0,4673877.0,6.0,S,13492255.0,20230322141003.0,1767.041
2023-03-22 14:10:06,200,353422.0,600519.0,8504922.0,8504938.0,4674703.0,6.0,S,13494326.0,20230322141006.0,1767.11
2023-03-22 14:10:12,100,176720.0,600519.0,8507370.0,8507536.0,4675849.0,6.0,S,13498571.0,20230322141009.0,1767.2
2023-03-22 14:10:13,100,176799.0,600519.0,8508174.0,8507888.0,4676132.0,6.0,B,13499669.0,20230322141012.0,1767.99
2023-03-22 14:10:15,100,176720.0,600519.0,8507370.0,8509329.0,4676831.0,6.0,S,13501601.0,20230322141015.0,1767.2
2023-03-22 14:10:16,100,176740.0,600519.0,8509795.0,8508771.0,4677109.0,6.0,B,13502341.0,20230322141015.0,1767.4
2023-03-22 14:10:17,300,530220.0,600519.0,8510218.0,8508771.0,4677530.0,6.0,B,13503229.0,20230322141015.0,1767.4
2023-03-22 14:10:18,100,176740.0,600519.0,8510711.0,8508771.0,4677767.0,6.0,B,13503965.0,20230322141018.0,1767.4
2023-03-22 14:10:19,100,176740.0,600519.0,8511029.0,8508771.0,4677947.0,6.0,B,13504488.0,20230322141018.0,1767.4
2023-03-22 14:10:20,100,176740.0,600519.0,8511174.0,8508771.0,4678020.0,6.0,B,13504751.0,20230322141018.0,1767.4
2023-03-22 14:10:22,100,176743.0,600519.0,8511556.0,8512408.0,4678671.0,6.0,S,13506767.0,20230322141021.0,1767.43
2023-03-22 14:10:23,100,176721.0,600519.0,8512259.0,8512613.0,4678771.0,6.0,S,13507075.0,20230322141021.0,1767.21
2023-03-22 14:10:24,100,176740.0,600519.0,8512793.0,8513189.0,4679082.0,6.0,S,13507995.0,20230322141021.0,1767.4
2023-03-22 14:10:25,100,176720.0,600519.0,8507370.0,8514020.0,4679408.0,6.0,S,13509175.0,20230322141024.0,1767.2
2023-03-22 14:10:26,100,176720.0,600519.0,8507370.0,8514329.0,4679549.0,6.0,S,13509648.0,20230322141024.0,1767.2
2023-03-22 14:10:27,100,176800.0,600519.0,8514941.0,8508416.0,4680024.0,6.0,B,13510767.0,20230322141027.0,1768.0
2023-03-22 14:10:33,300,530286.0,600519.0,8516087.0,8518077.0,4681821.0,6.0,S,13515902.0,20230322141033.0,1767.62
2023-03-22 14:10:43,500,883776.0,600519.0,8518066.0,8522580.0,4684303.0,6.0,S,13523470.0,20230322141042.0,1767.552
2023-03-22 14:10:44,200,353543.0,600519.0,8519949.0,8522970.0,4684508.0,6.0,S,13524110.0,20230322141042.0,1767.715
2023-03-22 14:10:47,100,176800.0,600519.0,8523178.0,8524178.0,4685328.0,6.0,S,13526243.0,20230322141045.0,1768.0
2023-03-22 14:10:52,200,353600.0,600519.0,8524633.0,8526560.0,4686852.0,6.0,S,13530250.0,20230322141051.0,1768.0
2023-03-22 14:10:54,200,353546.0,600519.0,8523823.0,8527210.0,4687222.0,6.0,S,13531364.0,20230322141051.0,1767.73
2023-03-22 14:10:56,100,176746.0,600519.0,8528150.0,8527210.0,4687681.0,6.0,B,13532893.0,20230322141054.0,1767.46
2023-03-22 14:10:57,100,176746.0,600519.0,8528757.0,8527508.0,4687984.0,6.0,B,13533922.0,20230322141057.0,1767.46
2023-03-22 14:11:02,16,28279.2,600519.0,8526123.0,8530667.0,4689065.0,6.0,S,13537116.0,20230322141100.0,1767.45
2023-03-22 14:11:03,100,176744.68,600519.0,8520705.0,8531184.0,4689283.0,6.0,S,13537895.0,20230322141103.0,1767.4468
2023-03-22 14:11:06,100,176746.0,600519.0,8532699.0,8527521.0,4690065.0,6.0,B,13540335.0,20230322141106.0,1767.46
2023-03-22 14:11:11,100,176746.0,600519.0,8535336.0,8527543.0,4691534.0,6.0,B,13544690.0,20230322141109.0,1767.46
2023-03-22 14:11:12,100,176743.0,600519.0,8522913.0,8535870.0,4691830.0,6.0,S,13545525.0,20230322141112.0,1767.43
2023-03-22 14:11:16,100,176743.0,600519.0,8534340.0,8537519.0,4692651.0,6.0,S,13548131.0,20230322141115.0,1767.43
2023-03-22 14:11:21,100,176743.0,600519.0,8537069.0,8539535.0,4693666.0,6.0,S,13551298.0,20230322141118.0,1767.43
2023-03-22 14:11:22,1000,1767380.0,600519.0,8540406.0,8539535.0,4694045.0,6.0,B,13552601.0,20230322141121.0,1767.38
2023-03-22 14:11:30,400,706898.0,600519.0,8542972.0,8544253.0,4695912.0,6.0,S,13558746.0,20230322141130.0,1767.245
2023-03-22 14:11:31,100,176738.0,600519.0,8544638.0,8539535.0,4696170.0,6.0,B,13559421.0,20230322141130.0,1767.38
2023-03-22 14:11:35,200,353440.0,600519.0,8507370.0,8546063.0,4696916.0,6.0,S,13561776.0,20230322141133.0,1767.2
2023-03-22 14:11:36,200,353440.0,600519.0,8507370.0,8546606.0,4697206.0,6.0,S,13562691.0,20230322141136.0,1767.2
2023-03-22 14:11:41,200,353444.0,600519.0,8507370.0,8548450.0,4698142.0,6.0,S,13565618.0,20230322141139.0,1767.22
2023-03-22 14:11:48,100,176724.0,600519.0,8551685.0,8546359.0,4699965.0,6.0,B,13570852.0,20230322141145.0,1767.24
2023-03-22 14:11:49,1800,3181384.0,600519.0,8552370.0,8538950.0,4700321.0,6.0,B,13571976.0,20230322141148.0,1767.4355555555555
2023-03-22 14:11:51,200,353492.0,600519.0,8552370.0,8553405.0,4700857.0,6.0,S,13573679.0,20230322141151.0,1767.46
2023-03-22 14:11:53,100,176730.0,600519.0,8554536.0,8554375.0,4701541.0,6.0,B,13575574.0,20230322141151.0,1767.3
2023-03-22 14:11:58,200,353440.0,600519.0,8509395.0,8557141.0,4702689.0,6.0,S,13579688.0,20230322141157.0,1767.2
2023-03-22 14:11:59,100,176748.0,600519.0,8557250.0,8554189.0,4702762.0,6.0,B,13579879.0,20230322141157.0,1767.48
2023-03-22 14:12:01,200,353469.0,600519.0,8557563.0,8559226.0,4704018.0,6.0,S,13582850.0,20230322141200.0,1767.345
2023-03-22 14:12:06,100,176748.0,600519.0,8560282.0,8562311.0,4705626.0,6.0,S,13587654.0,20230322141206.0,1767.48
2023-03-22 14:12:07,100,176748.0,600519.0,8560394.0,8562847.0,4705990.0,6.0,S,13588557.0,20230322141206.0,1767.48
2023-03-22 14:12:08,100,176748.0,600519.0,8560747.0,8563024.0,4706096.0,6.0,S,13588811.0,20230322141206.0,1767.48
2023-03-22 14:12:11,300,530188.0,600519.0,8522672.0,8564744.0,4707039.0,6.0,S,13591665.0,20230322141209.0,1767.2933333333333
2023-03-22 14:12:13,100,176721.0,600519.0,8564819.0,8566121.0,4707775.0,6.0,S,13593859.0,20230322141212.0,1767.21
2023-03-22 14:12:21,100,176720.0,600519.0,8549410.0,8570102.0,4709989.0,6.0,S,13600279.0,20230322141218.0,1767.2
2023-03-22 14:12:24,300,530368.0,600519.0,8571671.0,8560378.0,4710803.0,6.0,B,13603006.0,20230322141224.0,1767.8933333333334
2023-03-22 14:12:29,100,176789.0,600519.0,8572819.0,8573536.0,4711852.0,6.0,S,13606058.0,20230322141227.0,1767.89
2023-03-22 14:12:30,100,176789.0,600519.0,8573038.0,8574359.0,4712255.0,6.0,S,13607436.0,20230322141230.0,1767.89
2023-03-22 14:12:31,100,176789.0,600519.0,8573673.0,8574601.0,4712372.0,6.0,S,13607804.0,20230322141230.0,1767.89
2023-03-22 14:12:34,300,530167.0,600519.0,8571524.0,8576301.0,4713383.0,6.0,S,13610493.0,20230322141233.0,1767.2233333333334
2023-03-22 14:12:35,100,176721.0,600519.0,8571524.0,8576558.0,4713508.0,6.0,S,13610888.0,20230322141233.0,1767.21
2023-03-22 14:12:36,100,176725.0,600519.0,8577270.0,8576090.0,4713879.0,6.0,B,13612051.0,20230322141236.0,1767.25
2023-03-22 14:12:41,100,176750.0,600519.0,8578221.0,8579364.0,4715067.0,6.0,S,13615423.0,20230322141239.0,1767.5
2023-03-22 14:12:55,300,530260.0,600519.0,8580422.0,8586588.0,4719027.0,6.0,S,13627396.0,20230322141254.0,1767.5333333333333
2023-03-22 14:12:56,200,353548.0,600519.0,8586781.0,8584396.0,4719150.0,6.0,B,13627706.0,20230322141254.0,1767.74
2023-03-22 14:12:57,100,176750.0,600519.0,8582812.0,8587307.0,4719440.0,6.0,S,13628597.0,20230322141254.0,1767.5
2023-03-22 14:12:58,500,883996.0,600519.0,8587686.0,8587100.0,4719669.0,6.0,B,13629237.0,20230322141257.0,1767.992
2023-03-22 14:13:00,300,530400.0,600519.0,8587686.0,8588923.0,4720368.0,6.0,S,13631349.0,20230322141300.0,1768.0
2023-03-22 14:13:01,100,176800.0,600519.0,8587686.0,8588976.0,4720415.0,6.0,S,13631451.0,20230322141300.0,1768.0
2023-03-22 14:13:02,200,353563.0,600519.0,8587395.0,8589563.0,4720762.0,6.0,S,13632400.0,20230322141300.0,1767.815
2023-03-22 14:13:03,100,176763.0,600519.0,8587552.0,8590053.0,4721022.0,6.0,S,13633218.0,20230322141300.0,1767.63
2023-03-22 14:13:06,200,353606.0,600519.0,8591785.0,8589678.0,4721993.0,6.0,B,13635922.0,20230322141306.0,1768.03
2023-03-22 14:13:08,300,530309.0,600519.0,8585489.0,8592767.0,4722533.0,6.0,S,13637533.0,20230322141306.0,1767.6966666666667
2023-03-22 14:13:19,300,530195.0,600519.0,8596024.0,8597590.0,4725137.0,6.0,S,13645459.0,20230322141318.0,1767.3166666666666
2023-03-22 14:13:20,100,176722.0,600519.0,8597973.0,8598016.0,4725353.0,6.0,S,13646125.0,20230322141318.0,1767.22
2023-03-22 14:13:25,100,176722.0,600519.0,8600123.0,8598094.0,4726400.0,6.0,B,13649364.0,20230322141324.0,1767.22
2023-03-22 14:13:27,100,176722.0,600519.0,8601378.0,8600537.0,4726990.0,6.0,B,13651442.0,20230322141327.0,1767.22
2023-03-22 14:13:28,200,353444.0,600519.0,8601410.0,8601183.0,4727075.0,6.0,B,13651554.0,20230322141327.0,1767.22
2023-03-22 14:13:32,100,176722.0,600519.0,8601422.0,8603571.0,4728004.0,6.0,S,13655062.0,20230322141330.0,1767.22
2023-03-22 14:13:34,100,176729.0,600519.0,8604042.0,8600861.0,4728205.0,6.0,B,13655822.0,20230322141333.0,1767.29
2023-03-22 14:13:35,100,176722.0,600519.0,8601422.0,8604459.0,4728383.0,6.0,S,13656512.0,20230322141333.0,1767.22
2023-03-22 14:13:36,100,176722.0,600519.0,8601422.0,8604953.0,4728676.0,6.0,S,13657355.0,20230322141333.0,1767.22
2023-03-22 14:13:38,100,176803.0,600519.0,8605722.0,8591604.0,4729194.0,6.0,B,13658719.0,20230322141336.0,1768.03
2023-03-22 14:13:39,200,353452.0,600519.0,8606320.0,8606345.0,4729516.0,6.0,S,13659772.0,20230322141339.0,1767.26
2023-03-22 14:13:40,300,530263.0,600519.0,8606740.0,8597716.0,4729739.0,6.0,B,13660437.0,20230322141339.0,1767.5433333333333
2023-03-22 14:13:41,100,176997.0,600519.0,8607198.0,8606968.0,4730208.0,6.0,B,13661376.0,20230322141339.0,1769.97
