SecurityID,TradingTime,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
600519,2023-03-22 14:28:16.290,7467097,1760.0,100,B,D,9381775,6,14340305
600519,2023-03-22 14:28:16.720,9019361,1771.0,100,B,A,9382073,6,14340717
600519,2023-03-22 14:28:16.800,9019423,1771.0,100,B,A,9382130,6,14340796
600519,2023-03-22 14:28:17.110,9019567,1771.0,100,B,A,9382293,6,14341033
600519,2023-03-22 14:28:17.740,5880417,1795.0,100,S,D,9382556,6,14341419
600519,2023-03-22 14:28:17.940,9019890,1768.0,100,B,A,9382673,6,14341555
600519,2023-03-22 14:28:18.960,9008992,1769.01,100,B,D,9383189,6,14342332
600519,2023-03-22 14:28:18.980,9010443,1769.01,100,B,D,9383198,6,14342345
600519,2023-03-22 14:28:19.050,9020355,1771.0,100,B,A,9383220,6,14342375
600519,2023-03-22 14:28:19.940,5039222,1765.03,100,B,D,9383617,6,14342951
600519,2023-03-22 14:28:20.470,9020890,1771.0,100,B,A,9383808,6,14343266
600519,2023-03-22 14:28:21.250,9021297,1740.0,100,B,A,9384203,6,14343849
600519,2023-03-22 14:28:21.940,9021581,1771.0,100,B,A,9384488,6,14344291
600519,2023-03-22 14:28:22.940,1020,1751.5,100,B,D,9384947,6,14345075
600519,2023-03-22 14:28:22.980,9022051,1770.95,100,S,A,9384961,6,14345098
600519,2023-03-22 14:28:22.980,1583,1751.0,100,B,D,9384962,6,14345099
600519,2023-03-22 14:28:23.000,6310610,1753.88,200,B,D,9384985,6,14345140
600519,2023-03-22 14:28:23.770,9006361,1780.0,200,S,D,9385355,6,14345800
600519,2023-03-22 14:28:23.770,8986315,1766.81,100,B,D,9385356,6,14345801
600519,2023-03-22 14:28:24.120,9022602,1771.0,100,B,A,9385501,6,14346045
600519,2023-03-22 14:28:24.870,9022917,1771.0,100,B,A,9385871,6,14346548
600519,2023-03-22 14:28:25.540,9023170,1771.0,200,B,A,9386162,6,14346952
600519,2023-03-22 14:28:27.450,5374901,1758.0,100,B,D,9387407,6,14348642
600519,2023-03-22 14:28:27.900,9018764,1766.91,100,B,D,9387629,6,14348948
600519,2023-03-22 14:28:28.380,8520706,1765.0,100,B,D,9387869,6,14349295
600519,2023-03-22 14:28:29.070,756,1808.5,100,S,D,9388233,6,14349851
600519,2023-03-22 14:28:29.520,9024904,1771.0,100,S,A,9388451,6,14350148
600519,2023-03-22 14:28:29.530,9009644,1767.0,100,B,D,9388454,6,14350151
600519,2023-03-22 14:28:29.910,9025082,1771.18,100,S,A,9388645,6,14350412
600519,2023-03-22 14:28:30.020,9025149,1762.0,100,B,A,9388723,6,14350510
600519,2023-03-22 14:28:30.130,9004816,1767.99,100,B,D,9388820,6,14350625
600519,2023-03-22 14:28:31.330,4431626,1788.0,100,S,D,9389612,6,14351761
600519,2023-03-22 14:28:32.610,9026470,1771.0,500,S,A,9390226,6,14352698
600519,2023-03-22 14:28:33.190,9026729,1771.0,100,S,A,9390497,6,14353082
600519,2023-03-22 14:28:33.460,9026846,1769.0,100,B,A,9390664,6,14353303
600519,2023-03-22 14:28:33.570,9026919,1730.0,100,B,A,9390768,6,14353427
600519,2023-03-22 14:28:33.620,9026928,1770.99,100,S,A,9390787,6,14353447
600519,2023-03-22 14:28:33.900,9027029,1770.99,100,S,A,9390910,6,14353612
600519,2023-03-22 14:28:33.920,9027032,1766.03,100,B,A,9390913,6,14353615
600519,2023-03-22 14:28:33.940,9027047,1770.0,100,B,A,9390929,6,14353636
600519,2023-03-22 14:28:34.400,9027231,1770.0,100,B,A,9391144,6,14353935
600519,2023-03-22 14:28:34.500,9027275,1768.0,200,B,A,9391205,6,14354016
600519,2023-03-22 14:28:34.690,9002807,1766.91,100,B,D,9391312,6,14354154
600519,2023-03-22 14:28:35.440,9027751,1779.0,100,S,A,9391785,6,14354888
600519,2023-03-22 14:28:35.760,9027928,1764.9,100,B,A,9392005,6,14355183
600519,2023-03-22 14:28:36.890,9026729,1771.0,100,S,D,9392549,6,14356026
600519,2023-03-22 14:28:36.910,9028434,1770.99,100,S,A,9392558,6,14356035
600519,2023-03-22 14:28:38.140,9029042,1769.0,100,B,A,9393196,6,14357046
600519,2023-03-22 14:28:41.230,8880440,1766.01,100,B,D,9394730,6,14359321
600519,2023-03-22 14:28:41.830,9030738,1772.2,60,S,A,9395063,6,14359810
600519,2023-03-22 14:28:44.690,662887,1800.0,100,S,D,9396701,6,14362047
600519,2023-03-22 14:28:45.180,9025149,1762.0,100,B,D,9397038,6,14362492
600519,2023-03-22 14:28:45.210,9032405,1766.88,100,B,A,9397048,6,14362506
600519,2023-03-22 14:28:45.290,285529,1765.0,100,B,D,9397079,6,14362553
600519,2023-03-22 14:28:46.060,8934407,1766.33,100,B,D,9397436,6,14363188
600519,2023-03-22 14:28:47.700,9033534,1755.0,100,B,A,9398377,6,14364536
600519,2023-03-22 14:28:48.190,10329,1764.0,100,B,D,9398642,6,14364905
600519,2023-03-22 14:28:49.400,9034284,1771.06,100,S,A,9399261,6,14365732
600519,2023-03-22 14:28:49.610,9034358,1748.0,100,B,A,9399345,6,14365845
600519,2023-03-22 14:28:50.380,9034674,1770.0,100,B,A,9399733,6,14366366
600519,2023-03-22 14:28:51.440,9035143,1707.0,100,B,A,9400282,6,14367198
600519,2023-03-22 14:28:51.910,9035370,1770.0,100,B,A,9400521,6,14367584
600519,2023-03-22 14:28:52.530,9035634,1770.0,100,S,A,9400846,6,14368010
600519,2023-03-22 14:28:52.750,2718761,1799.0,300,S,D,9400930,6,14368139
600519,2023-03-22 14:28:52.790,9035736,1771.0,300,B,A,9400952,6,14368170
600519,2023-03-22 14:28:53.020,9035834,1770.0,900,S,A,9401077,6,14368327
600519,2023-03-22 14:28:53.520,8767362,1766.0,100,B,D,9401330,6,14368647
600519,2023-03-22 14:28:53.530,9036046,1770.98,200,S,A,9401340,6,14368657
600519,2023-03-22 14:28:53.530,9036048,1775.9,100,S,A,9401343,6,14368661
600519,2023-03-22 14:28:53.730,9036114,1777.62,100,S,A,9401429,6,14368839
600519,2023-03-22 14:28:56.370,9034284,1771.06,100,S,D,9402671,6,14370546
600519,2023-03-22 14:28:57.510,9037647,1764.0,100,B,A,9403151,6,14371327
600519,2023-03-22 14:28:58.070,9037878,1768.03,100,B,A,9403417,6,14371691
600519,2023-03-22 14:28:58.710,9038120,1772.0,100,S,A,9403667,6,14372205
600519,2023-03-22 14:28:59.410,8891839,1765.55,100,B,D,9403939,6,14372618
600519,2023-03-22 14:28:59.640,9038458,1765.0,100,B,A,9404037,6,14372749
600519,2023-03-22 14:29:00.060,9038668,1770.0,100,S,A,9404220,6,14373063
600519,2023-03-22 14:29:00.390,9038814,1766.0,100,B,A,9404378,6,14373330
600519,2023-03-22 14:29:00.440,9038668,1770.0,100,S,D,9404411,6,14373376
600519,2023-03-22 14:29:00.490,8868427,1765.8,100,B,D,9404437,6,14373414
600519,2023-03-22 14:29:00.610,9034358,1748.0,100,B,D,9404479,6,14373490
600519,2023-03-22 14:29:00.970,97605,1740.0,500,B,D,9404634,6,14373700
600519,2023-03-22 14:29:00.970,9039039,1770.0,100,S,A,9404635,6,14373701
600519,2023-03-22 14:29:01.330,9039191,1769.99,100,S,A,9404806,6,14373939
600519,2023-03-22 14:29:01.610,9039318,1768.04,100,B,A,9404956,6,14374162
600519,2023-03-22 14:29:02.170,9039530,1766.0,100,B,A,9405177,6,14374520
600519,2023-03-22 14:29:02.200,8580891,1765.0,100,B,D,9405187,6,14374530
600519,2023-03-22 14:29:02.400,9039614,1770.0,100,S,A,9405270,6,14374657
600519,2023-03-22 14:29:02.630,8541311,1763.5,100,B,D,9405450,6,14374887
600519,2023-03-22 14:29:03.350,9011111,1766.8,100,B,D,9405847,6,14375437
600519,2023-03-22 14:29:03.520,9040269,1769.98,100,S,A,9406034,6,14375675
600519,2023-03-22 14:29:04.000,9040489,1769.98,100,S,A,9406266,6,14376033
600519,2023-03-22 14:29:04.010,9039039,1770.0,100,S,D,9406268,6,14376035
600519,2023-03-22 14:29:04.460,9001209,1766.91,100,B,D,9406571,6,14376445
600519,2023-03-22 14:29:04.520,9039318,1768.04,100,B,D,9406619,6,14376502
600519,2023-03-22 14:29:05.330,9041126,1780.0,100,S,A,9407002,6,14377070
600519,2023-03-22 14:29:06.460,9041619,1768.05,100,B,A,9407582,6,14377935
600519,2023-03-22 14:29:09.270,9043032,1766.0,100,B,A,9409039,6,14380161
600519,2023-03-22 14:29:09.550,9043192,1766.0,100,B,A,9409209,6,14380408
600519,2023-03-22 14:29:09.660,9043235,1768.05,100,B,A,9409269,6,14380474
600519,2023-03-22 14:29:09.950,9043353,1768.05,100,B,A,9409401,6,14380646
600519,2023-03-22 14:29:10.110,9043433,1771.17,100,S,A,9409503,6,14380774
600519,2023-03-22 14:29:10.150,9043464,1765.0,100,B,A,9409520,6,14380816
600519,2023-03-22 14:29:11.150,9043945,1770.9,100,S,A,9410039,6,14381639
600519,2023-03-22 14:29:12.140,9044450,1765.55,100,B,A,9410557,6,14382444
600519,2023-03-22 14:29:12.550,9044656,1768.0,100,B,A,9410782,6,14382741
600519,2023-03-22 14:29:13.240,9044967,1768.06,500,B,A,9411140,6,14383285
600519,2023-03-22 14:29:13.760,7109226,1760.0,100,B,D,9411553,6,14383809
600519,2023-03-22 14:29:14.350,9045494,1767.0,100,B,A,9411845,6,14384280
600519,2023-03-22 14:29:14.630,9045589,1779.0,300,S,A,9411961,6,14384436
600519,2023-03-22 14:29:15.820,2859280,1792.99,100,S,D,9412705,6,14385598
600519,2023-03-22 14:29:15.890,9046241,1765.65,100,B,A,9412732,6,14385641
600519,2023-03-22 14:29:17.010,9046779,1768.07,100,B,A,9413421,6,14386570
600519,2023-03-22 14:29:17.100,8697103,1760.0,100,B,D,9413462,6,14386626
600519,2023-03-22 14:29:17.380,9046933,1770.0,200,B,A,9413563,6,14386879
600519,2023-03-22 14:29:17.390,9046938,1770.0,1700,B,A,9413569,6,14386885
600519,2023-03-22 14:29:17.450,9046971,1771.0,100,S,A,9413601,6,14386937
600519,2023-03-22 14:29:18.830,9047610,1766.91,100,B,A,9414357,6,14388019
600519,2023-03-22 14:29:19.090,9047735,1766.91,100,B,A,9414474,6,14388187
600519,2023-03-22 14:29:19.900,9048143,1768.0,100,B,A,9414866,6,14388882
600519,2023-03-22 14:29:20.060,9048220,1766.66,100,B,A,9414941,6,14388983
600519,2023-03-22 14:29:20.230,9048292,1768.0,100,B,A,9415023,6,14389102
600519,2023-03-22 14:29:20.830,9048547,1770.9,100,S,A,9415317,6,14389505
600519,2023-03-22 14:29:20.960,9048587,1766.9,100,B,A,9415362,6,14389575
600519,2023-03-22 14:29:22.050,9049126,1768.5,400,B,A,9415954,6,14390397
600519,2023-03-22 14:29:22.580,9046933,1770.0,200,B,D,9416199,6,14390785
600519,2023-03-22 14:29:22.830,9049451,1770.0,100,B,A,9416309,6,14390925
600519,2023-03-22 14:29:23.110,9049565,1765.6,100,B,A,9416475,6,14391141
600519,2023-03-22 14:29:23.620,9049820,1766.66,100,B,A,9416778,6,14391578
600519,2023-03-22 14:29:24.880,9043353,1768.05,100,B,D,9417437,6,14392700
600519,2023-03-22 14:29:24.900,8961560,1766.0,100,B,D,9417447,6,14392711
600519,2023-03-22 14:29:24.960,9050406,1770.0,100,B,A,9417470,6,14392741
600519,2023-03-22 14:29:25.060,9050487,1790.0,200,S,A,9417543,6,14392859
600519,2023-03-22 14:29:25.370,9050628,1768.08,100,B,A,9417666,6,14393101
600519,2023-03-22 14:29:25.510,9050690,1770.02,200,B,A,9417725,6,14393201
600519,2023-03-22 14:29:26.530,9019890,1768.0,100,B,D,9418246,6,14393896
600519,2023-03-22 14:29:27.890,9051777,1770.02,100,B,A,9418960,6,14394994
600519,2023-03-22 14:29:28.030,9044967,1768.06,500,B,D,9419041,6,14395119
600519,2023-03-22 14:29:28.350,9052010,1770.98,100,S,A,9419189,6,14395356
600519,2023-03-22 14:29:29.100,9052329,1766.69,100,B,A,9419559,6,14395952
600519,2023-03-22 14:29:29.580,9038458,1765.0,100,B,D,9419738,6,14396238
600519,2023-03-22 14:29:30.060,97090,1760.0,200,B,D,9419945,6,14396532
600519,2023-03-22 14:29:31.070,9053162,1765.0,100,B,A,9420470,6,14397297
600519,2023-03-22 14:29:31.810,6837875,1760.0,100,B,D,9420899,6,14397950
600519,2023-03-22 14:29:35.140,9055081,1767.0,100,B,A,9422510,6,14400471
600519,2023-03-22 14:29:35.540,564914,1888.88,100,S,D,9422686,6,14400747
600519,2023-03-22 14:29:35.790,9055376,1768.51,100,B,A,9422797,6,14400980
600519,2023-03-22 14:29:37.120,4879689,1755.89,100,B,D,9423446,6,14402115
600519,2023-03-22 14:29:37.840,9056276,1765.0,100,B,A,9423768,6,14402596
600519,2023-03-22 14:29:38.070,9056377,1766.99,100,B,A,9423876,6,14402742
600519,2023-03-22 14:29:38.800,9056753,1770.0,700,B,A,9424257,6,14403343
600519,2023-03-22 14:29:39.730,9057163,1760.9,200,B,A,9424702,6,14404026
600519,2023-03-22 14:29:39.930,2149126,1952.0,100,S,D,9424802,6,14404159
600519,2023-03-22 14:29:40.030,8871843,1777.0,100,S,D,9424873,6,14404253
600519,2023-03-22 14:29:40.420,590247,1728.0,100,B,D,9425005,6,14404465
600519,2023-03-22 14:29:40.590,9057519,1771.0,100,B,A,9425076,6,14404574
600519,2023-03-22 14:29:41.650,9058054,1771.23,100,S,A,9425720,6,14405424
600519,2023-03-22 14:29:41.760,9058112,1770.0,100,B,A,9425782,6,14405510
600519,2023-03-22 14:29:43.070,9058637,1770.0,100,B,A,9426448,6,14406412
600519,2023-03-22 14:29:43.980,9059026,1765.58,100,B,A,9426944,6,14407125
600519,2023-03-22 14:29:44.920,9059452,1667.2,500,B,A,9427443,6,14407907
600519,2023-03-22 14:29:45.110,9059522,1768.0,100,B,A,9427542,6,14408050
600519,2023-03-22 14:29:45.640,9059782,1770.0,100,B,A,9427775,6,14408436
600519,2023-03-22 14:29:45.880,9059898,1770.0,100,B,A,9427896,6,14408619
600519,2023-03-22 14:29:46.420,9060074,1771.17,100,S,A,9428114,6,14408897
600519,2023-03-22 14:29:46.660,9060163,1770.01,700,B,A,9428203,6,14409042
600519,2023-03-22 14:29:47.290,9060383,1768.0,100,B,A,9428450,6,14409419
600519,2023-03-22 14:29:47.720,9060535,1785.0,100,S,A,9428648,6,14409674
600519,2023-03-22 14:29:48.950,9060925,1775.0,100,S,A,9429120,6,14410336
600519,2023-03-22 14:29:50.680,9061526,1769.91,100,B,A,9429848,6,14411465
600519,2023-03-22 14:29:56.070,9056377,1766.99,100,B,D,9432435,6,14415431
600519,2023-03-22 14:29:57.810,9064586,1770.01,100,B,A,9433190,6,14416752
600519,2023-03-22 14:29:57.870,8082628,1783.0,100,S,D,9433221,6,14416795
600519,2023-03-22 14:29:58.230,9052329,1766.69,100,B,D,9433378,6,14417047
600519,2023-03-22 14:29:59.910,2799822,1825.5,100,S,D,9434119,6,14418130
600519,2023-03-22 14:30:00.120,9065594,1771.17,100,S,A,9434275,6,14418365
600519,2023-03-22 14:30:00.750,9066316,1768.1,100,B,A,9434727,6,14419334
600519,2023-03-22 14:30:02.400,8998942,1766.9,100,B,D,9435817,6,14421210
600519,2023-03-22 14:30:02.870,784480,1800.0,100,S,D,9436143,6,14421787
600519,2023-03-22 14:30:03.530,9068267,1766.02,100,B,A,9436535,6,14422424
600519,2023-03-22 14:30:03.900,9068459,1770.01,100,B,A,9436730,6,14422727
600519,2023-03-22 14:30:06.010,9070197,1766.88,100,B,A,9438202,6,14425429
600519,2023-03-22 14:30:06.480,9070651,1771.18,100,S,A,9438549,6,14426067
600519,2023-03-22 14:30:07.560,991155,1798.86,100,S,D,9439526,6,14427817
600519,2023-03-22 14:30:10.160,9025082,1771.18,100,S,D,9442219,6,14432198
600519,2023-03-22 14:30:12.450,9076662,1771.0,100,S,A,9444309,6,14435504
600519,2023-03-22 14:30:12.610,9076810,1772.0,100,S,A,9444438,6,14435723
600519,2023-03-22 14:30:13.030,9077089,1771.0,100,S,A,9444714,6,14436145
600519,2023-03-22 14:30:14.450,9058054,1771.23,100,S,D,9445844,6,14437770
600519,2023-03-22 14:30:14.770,9078305,1760.0,100,B,A,9446092,6,14438117
600519,2023-03-22 14:30:16.680,8888328,1765.6,100,B,D,9447698,6,14440478
600519,2023-03-22 14:30:17.160,9080041,1766.01,100,B,A,9448013,6,14440929
600519,2023-03-22 14:30:17.320,8889291,1760.0,100,B,D,9448136,6,14441138
600519,2023-03-22 14:30:18.140,9007508,1766.88,100,B,D,9448849,6,14442130
600519,2023-03-22 14:30:18.150,9070651,1771.18,100,S,D,9448860,6,14442148
600519,2023-03-22 14:30:18.150,9080811,1771.0,100,S,A,9448863,6,14442151
600519,2023-03-22 14:30:18.880,9055081,1767.0,100,B,D,9449436,6,14443044
600519,2023-03-22 14:30:19.140,9081489,1793.0,100,S,A,9449616,6,14443288
600519,2023-03-22 14:30:20.680,4842072,1750.68,100,B,D,9450751,6,14444822
600519,2023-03-22 14:30:21.960,9083278,1770.01,100,B,A,9451620,6,14446089
600519,2023-03-22 14:30:22.440,8837051,1740.0,100,B,D,9451958,6,14446603
600519,2023-03-22 14:30:23.780,9084580,1766.0,100,B,A,9452953,6,14448100
600519,2023-03-22 14:30:24.130,9084858,1767.0,100,B,A,9453260,6,14448490
600519,2023-03-22 14:30:26.460,9086486,1770.0,100,B,A,9454844,6,14450962
600519,2023-03-22 14:30:30.850,9089485,1765.0,200,B,A,9457981,6,14455597
600519,2023-03-22 14:30:31.030,9089574,1770.9,100,S,A,9458090,6,14455748
600519,2023-03-22 14:30:31.030,9077089,1771.0,100,S,D,9458092,6,14455750
600519,2023-03-22 14:30:31.780,9089991,1768.0,100,B,A,9458554,6,14456389
600519,2023-03-22 14:30:31.780,9089998,1775.0,100,S,A,9458564,6,14456400
600519,2023-03-22 14:30:31.900,9090051,1770.0,100,B,A,9458626,6,14456497
600519,2023-03-22 14:30:34.210,9091504,1770.01,100,B,A,9460175,6,14458709
600519,2023-03-22 14:30:35.110,9091953,1772.96,100,S,A,9460659,6,14459448
600519,2023-03-22 14:30:35.320,9092121,1770.01,100,B,A,9460807,6,14459673
600519,2023-03-22 14:30:36.160,6308930,1753.28,100,B,D,9461262,6,14460368
600519,2023-03-22 14:30:36.260,9092643,1760.0,100,B,A,9461317,6,14460460
600519,2023-03-22 14:30:36.960,9092971,1770.01,100,B,A,9461666,6,14460976
600519,2023-03-22 14:30:41.440,1086164,1737.0,100,B,D,9464416,6,14465335
600519,2023-03-22 14:30:42.790,5653961,1798.0,100,S,D,9465191,6,14466571
600519,2023-03-22 14:30:44.470,8935681,1775.8,100,S,D,9466220,6,14468072
600519,2023-03-22 14:30:44.570,9097309,1771.07,100,S,A,9466255,6,14468127
600519,2023-03-22 14:30:48.610,9099390,1771.17,100,S,A,9468698,6,14471907
600519,2023-03-22 14:30:48.980,9043235,1768.05,100,B,D,9468919,6,14472195
600519,2023-03-22 14:30:51.230,9100967,1771.17,100,S,A,9470346,6,14474338
600519,2023-03-22 14:30:51.350,9101048,1759.19,100,B,A,9470404,6,14474454
600519,2023-03-22 14:30:51.770,9101295,1769.0,100,B,A,9470620,6,14474831
600519,2023-03-22 14:30:54.160,9102661,1774.88,100,S,A,9471997,6,14476972
600519,2023-03-22 14:30:54.740,9103053,1753.82,100,B,A,9472372,6,14477645
600519,2023-03-22 14:30:54.890,9103121,1769.91,100,B,A,9472439,6,14477743
600519,2023-03-22 14:30:54.890,9103126,1770.01,600,B,A,9472445,6,14477755
600519,2023-03-22 14:30:55.660,9103503,1773.57,100,S,A,9472874,6,14478399
600519,2023-03-22 14:30:58.530,9104912,1771.16,100,S,A,9474427,6,14480720
600519,2023-03-22 14:30:59.430,9105292,1770.0,100,B,A,9474857,6,14481361
600519,2023-03-22 14:31:00.970,9106186,1771.16,100,S,A,9475904,6,14482903
600519,2023-03-22 14:31:01.230,9049126,1768.5,400,B,D,9476066,6,14483142
600519,2023-03-22 14:31:01.460,6015003,1760.0,100,B,D,9476243,6,14483371
600519,2023-03-22 14:31:01.830,9106719,1763.88,100,B,A,9476430,6,14483673
600519,2023-03-22 14:31:02.100,8835757,1760.18,100,B,D,9476609,6,14483935
600519,2023-03-22 14:31:02.760,8991856,1760.0,100,B,D,9477080,6,14484591
600519,2023-03-22 14:31:03.020,9107373,1770.1,100,B,A,9477202,6,14484746
600519,2023-03-22 14:31:03.440,9048587,1766.9,100,B,D,9477438,6,14485078
600519,2023-03-22 14:31:03.930,9100967,1771.17,100,S,D,9477666,6,14485432
600519,2023-03-22 14:31:05.070,9108404,1768.0,100,B,A,9478288,6,14486321
600519,2023-03-22 14:31:06.050,9108990,1771.16,100,B,A,9478852,6,14487293
600519,2023-03-22 14:31:06.140,9044656,1768.0,100,B,D,9478900,6,14487363
600519,2023-03-22 14:31:06.400,9109232,1767.0,100,B,A,9479077,6,14487650
600519,2023-03-22 14:31:09.130,9111039,1770.1,7,S,A,9480982,6,14490583
600519,2023-03-22 14:31:09.180,9111076,1770.0,100,B,A,9481030,6,14490648
600519,2023-03-22 14:31:10.060,9111571,1770.27,93,B,A,9481561,6,14491425
600519,2023-03-22 14:31:12.320,9113183,1770.0,100,B,A,9483040,6,14493818
600519,2023-03-22 14:31:12.610,9113371,1764.0,100,B,A,9483253,6,14494149
600519,2023-03-22 14:31:12.890,8548410,1760.2,100,B,D,9483462,6,14494464
600519,2023-03-22 14:31:12.960,9103121,1769.91,100,B,D,9483499,6,14494516
600519,2023-03-22 14:31:13.040,9113637,1770.27,100,B,A,9483558,6,14494593
600519,2023-03-22 14:31:14.000,9114209,1771.07,100,B,A,9484226,6,14495513
600519,2023-03-22 14:31:15.040,9114777,1771.24,100,S,A,9484899,6,14496466
600519,2023-03-22 14:31:15.380,9061526,1769.91,100,B,D,9485092,6,14496766
600519,2023-03-22 14:31:15.580,7959355,1760.1,100,B,D,9485185,6,14496918
600519,2023-03-22 14:31:15.890,9050406,1770.0,100,B,D,9485347,6,14497162
600519,2023-03-22 14:31:15.900,9059898,1770.0,100,B,D,9485357,6,14497172
600519,2023-03-22 14:31:15.990,9115231,1771.07,100,B,A,9485389,6,14497216
600519,2023-03-22 14:31:16.030,9115244,1770.17,100,B,A,9485405,6,14497239
600519,2023-03-22 14:31:17.710,9116231,1766.18,100,B,A,9486277,6,14498884
600519,2023-03-22 14:31:18.880,9117018,1771.07,100,B,A,9486984,6,14499948
600519,2023-03-22 14:31:18.940,9086486,1770.0,100,B,D,9487018,6,14500009
600519,2023-03-22 14:31:19.060,9117097,1770.17,100,B,A,9487068,6,14500078
600519,2023-03-22 14:31:20.720,9117926,1765.88,100,B,A,9487863,6,14501352
600519,2023-03-22 14:31:21.280,9113183,1770.0,100,B,D,9488170,6,14501871
600519,2023-03-22 14:31:21.310,9118278,1771.07,100,B,A,9488180,6,14501887
600519,2023-03-22 14:31:21.320,9118286,1771.24,100,S,A,9488192,6,14501899
600519,2023-03-22 14:31:22.830,9119087,1770.22,100,B,A,9488907,6,14503176
600519,2023-03-22 14:31:23.370,9119377,1766.53,100,B,A,9489206,6,14503604
600519,2023-03-22 14:31:23.650,8979739,1766.8,200,B,D,9489342,6,14503800
600519,2023-03-22 14:31:23.670,9119509,1762.0,100,B,A,9489361,6,14503822
600519,2023-03-22 14:31:23.750,8979736,1766.8,100,B,D,9489404,6,14503886
600519,2023-03-22 14:31:23.750,8979738,1766.8,200,B,D,9489405,6,14503887
600519,2023-03-22 14:31:23.850,8979737,1766.8,200,B,D,9489454,6,14503978
600519,2023-03-22 14:31:23.900,8979741,1766.8,200,B,D,9489481,6,14504009
600519,2023-03-22 14:31:24.890,9120161,1770.27,100,B,A,9490023,6,14504854
600519,2023-03-22 14:31:25.100,9120285,1770.27,100,B,A,9490130,6,14505061
600519,2023-03-22 14:31:29.100,8121141,1772.3,1100,S,D,9492401,6,14508584
600519,2023-03-22 14:31:29.510,8847663,1765.2,100,B,D,9492701,6,14508998
600519,2023-03-22 14:31:29.550,9122808,1771.0,100,B,A,9492728,6,14509036
600519,2023-03-22 14:31:29.820,9122930,1768.0,100,B,A,9492852,6,14509217
600519,2023-03-22 14:31:31.990,8853412,1766.0,100,B,D,9493998,6,14511117
600519,2023-03-22 14:31:32.150,5406785,1783.49,100,S,D,9494063,6,14511211
600519,2023-03-22 14:31:32.290,9124265,1765.5,100,B,A,9494137,6,14511326
600519,2023-03-22 14:31:32.850,9056753,1770.0,700,B,D,9494440,6,14511835
600519,2023-03-22 14:31:33.700,9089991,1768.0,100,B,D,9494961,6,14512583
600519,2023-03-22 14:31:33.900,9125172,1770.22,100,B,A,9495052,6,14512727
600519,2023-03-22 14:31:34.320,9125387,1771.0,100,S,A,9495272,6,14513064
