SecurityID,TradingTime,TradePrice,TradeVolume,TradeValue,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime
600519,2023-03-22 13:53:25.520,1771.11,100,177111.0,8051407,8054148,4417776,6,S,12749170,20230322135324
600519,2023-03-22 13:53:25.520,1771.11,100,177111.0,8052687,8054148,4417777,6,S,12749171,20230322135324
600519,2023-03-22 13:53:26.150,1772.79,100,177279.0,8054446,8052505,4417884,6,B,12749666,20230322135324
600519,2023-03-22 13:53:30.510,1772.79,200,354558.0,8056312,8052505,4418994,6,B,12752693,20230322135327
600519,2023-03-22 13:53:32.380,1772.79,100,177279.0,8057100,8052505,4419521,6,B,12754064,20230322135330
600519,2023-03-22 13:53:33.080,1772.79,100,177279.0,8057313,8056847,4419606,6,B,12754478,20230322135330
600519,2023-03-22 13:53:39.910,1771.4,100,177140.0,8058091,8060467,4421784,6,S,12759924,20230322135339
600519,2023-03-22 13:53:39.970,1771.4,100,177140.0,8059062,8060495,4421800,6,S,12759968,20230322135339
600519,2023-03-22 13:53:40.410,1771.4,100,177140.0,8060506,8060665,4421859,6,S,12760222,20230322135339
600519,2023-03-22 13:53:41.010,1771.35,100,177135.0,8060988,8060930,4422063,6,B,12760737,20230322135339
600519,2023-03-22 13:53:41.700,1771.33,100,177133.0,8060648,8061258,4422179,6,S,12761210,20230322135339
600519,2023-03-22 13:53:41.700,1771.3,100,177130.0,8055955,8061258,4422180,6,S,12761211,20230322135339
600519,2023-03-22 13:53:42.440,1771.4,100,177140.0,8061601,8061492,4422332,6,B,12761729,20230322135339
600519,2023-03-22 13:53:44.740,1771.3,100,177130.0,8055955,8062486,4422962,6,S,12763343,20230322135342
600519,2023-03-22 13:53:45.040,1772.79,100,177279.0,8062608,8058791,4422994,6,B,12763536,20230322135342
600519,2023-03-22 13:53:47.260,1772.8,100,177280.0,8063469,8044551,4423427,6,B,12764966,20230322135345
600519,2023-03-22 13:53:57.730,1772.8,100,177280.0,8068056,8046924,4425771,6,B,12772292,20230322135357
600519,2023-03-22 13:53:57.950,1771.4,100,177140.0,8063699,8068147,4425801,6,S,12772442,20230322135357
600519,2023-03-22 13:53:57.950,1771.4,100,177140.0,8064199,8068147,4425802,6,S,12772443,20230322135357
600519,2023-03-22 13:53:57.950,1771.4,100,177140.0,8065262,8068147,4425803,6,S,12772444,20230322135357
600519,2023-03-22 13:54:00.830,1772.31,100,177231.0,8068817,8069534,4426484,6,S,12774648,20230322135400
600519,2023-03-22 13:54:10.870,1772.31,100,177231.0,8069570,8074213,4428857,6,S,12782406,20230322135409
600519,2023-03-22 13:54:30.960,1772.4,100,177240.0,8078442,8081763,4432842,6,S,12795040,20230322135430
600519,2023-03-22 13:54:31.070,1772.4,100,177240.0,8078498,8081805,4432858,6,S,12795096,20230322135430
600519,2023-03-22 13:54:37.470,1772.79,100,177279.0,8084132,8068704,4433869,6,B,12798705,20230322135436
600519,2023-03-22 13:54:38.970,1772.47,100,177247.0,8082896,8084719,4434126,6,S,12799683,20230322135436
600519,2023-03-22 13:54:39.510,1772.79,100,177279.0,8084924,8068704,4434247,6,B,12800072,20230322135436
600519,2023-03-22 13:54:41.150,1772.79,100,177279.0,8085555,8068704,4434559,6,B,12801062,20230322135439
600519,2023-03-22 13:54:41.150,1772.79,100,177279.0,8085555,8073648,4434560,6,B,12801063,20230322135439
600519,2023-03-22 13:54:41.330,1772.47,100,177247.0,8083975,8085611,4434573,6,S,12801150,20230322135439
600519,2023-03-22 13:54:47.660,1772.47,100,177247.0,8085116,8087978,4435938,6,S,12805350,20230322135445
600519,2023-03-22 13:54:51.930,1772.5,200,354500.0,8088693,8089820,4436898,6,S,12808326,20230322135451
600519,2023-03-22 13:54:51.930,1772.47,100,177247.0,8085161,8089820,4436899,6,S,12808327,20230322135451
600519,2023-03-22 13:54:53.590,1772.79,100,177279.0,8090325,8073648,4437238,6,B,12809218,20230322135451
600519,2023-03-22 13:54:55.340,1772.5,100,177250.0,8089850,8090926,4437649,6,S,12810276,20230322135454
600519,2023-03-22 13:54:58.740,1772.5,100,177250.0,8092323,8091408,4438570,6,B,12812539,20230322135457
600519,2023-03-22 13:55:02.760,1772.47,100,177247.0,8088722,8094058,4439523,6,S,12815358,20230322135500
600519,2023-03-22 13:55:02.810,1772.47,100,177247.0,8092009,8094079,4439531,6,S,12815389,20230322135500
600519,2023-03-22 13:55:05.280,1772.47,100,177247.0,8095248,8094086,4440194,6,B,12817257,20230322135503
600519,2023-03-22 13:55:05.650,1772.79,100,177279.0,8095429,8081964,4440274,6,B,12817536,20230322135503
600519,2023-03-22 13:55:05.810,1772.37,100,177237.0,8085956,8095499,4440300,6,S,12817662,20230322135503
600519,2023-03-22 13:55:07.370,1772.79,100,177279.0,8096343,8091634,4440868,6,B,12819074,20230322135506
600519,2023-03-22 13:55:09.700,1772.37,100,177237.0,8086246,8097899,4441746,6,S,12821502,20230322135509
600519,2023-03-22 13:55:22.190,1771.5,100,177150.0,8068522,8103058,4444801,6,S,12830113,20230322135521
600519,2023-03-22 13:55:31.140,1771.5,100,177150.0,8083002,8107518,4447211,6,S,12837115,20230322135527
600519,2023-03-22 13:55:31.140,1771.5,100,177150.0,8098154,8107518,4447212,6,S,12837116,20230322135527
600519,2023-03-22 13:55:31.140,1771.5,100,177150.0,8100484,8107518,4447213,6,S,12837117,20230322135527
600519,2023-03-22 13:55:32.240,1771.5,100,177150.0,8102491,8108141,4447630,6,S,12838073,20230322135527
600519,2023-03-22 13:55:36.070,1772.0,300,531600.0,8109676,8108077,4448553,6,B,12840679,20230322135533
600519,2023-03-22 13:55:36.130,1771.5,100,177150.0,8104427,8109723,4448600,6,S,12840762,20230322135533
600519,2023-03-22 13:55:45.010,1771.51,100,177151.0,8112631,8113639,4451119,6,S,12847669,20230322135542
600519,2023-03-22 13:55:45.920,1771.51,200,354302.0,8112631,8114087,4451325,6,S,12848386,20230322135545
600519,2023-03-22 13:55:45.920,1771.5,100,177150.0,8108811,8114087,4451326,6,S,12848387,20230322135545
600519,2023-03-22 13:55:47.440,1772.0,100,177200.0,8114712,8108077,4451605,6,B,12849370,20230322135545
600519,2023-03-22 13:55:47.860,1772.0,100,177200.0,8114868,8108077,4451667,6,B,12849629,20230322135545
600519,2023-03-22 13:55:58.030,1771.5,100,177150.0,8110063,8118892,4453809,6,S,12856261,20230322135557
600519,2023-03-22 13:56:02.540,1772.0,100,177200.0,8120828,8117610,4454910,6,B,12859592,20230322135600
600519,2023-03-22 13:56:03.650,1771.99,100,177199.0,8121277,8120844,4455099,6,B,12860337,20230322135600
600519,2023-03-22 13:56:03.650,1772.0,100,177200.0,8121277,8119847,4455100,6,B,12860338,20230322135600
600519,2023-03-22 13:56:08.950,1771.5,100,177150.0,8116449,8123984,4456741,6,S,12864841,20230322135606
600519,2023-03-22 13:56:08.950,1771.5,100,177150.0,8123007,8123984,4456742,6,S,12864842,20230322135606
600519,2023-03-22 13:56:11.900,1771.4,100,177140.0,8068103,8125264,4457544,6,S,12867104,20230322135609
600519,2023-03-22 13:56:12.700,1771.5,100,177150.0,8125562,8123984,4457733,6,B,12867654,20230322135612
600519,2023-03-22 13:56:13.800,1771.4,100,177140.0,8102534,8126037,4458026,6,S,12868412,20230322135612
600519,2023-03-22 13:56:13.800,1771.31,100,177131.0,8063542,8126037,4458027,6,S,12868413,20230322135612
600519,2023-03-22 13:56:14.120,1771.3,800,1417040.0,8055955,8126159,4458109,6,S,12868628,20230322135612
600519,2023-03-22 13:56:25.210,1771.3,100,177130.0,8126287,8131509,4461374,6,S,12877641,20230322135621
600519,2023-03-22 13:56:25.210,1771.3,100,177130.0,8126532,8131509,4461375,6,S,12877642,20230322135621
600519,2023-03-22 13:56:30.140,1771.11,100,177111.0,8052897,8133580,4462625,6,S,12881057,20230322135627
600519,2023-03-22 13:56:30.150,1771.11,100,177111.0,8054560,8133586,4462629,6,S,12881067,20230322135627
600519,2023-03-22 13:56:31.000,1771.11,100,177111.0,8054867,8133925,4462927,6,S,12881742,20230322135630
600519,2023-03-22 13:56:37.000,1771.11,100,177111.0,8132688,8136251,4464083,6,S,12885440,20230322135636
600519,2023-03-22 13:56:37.430,1771.1,100,177110.0,8044369,8136415,4464181,6,S,12885711,20230322135636
600519,2023-03-22 13:56:37.430,1771.09,100,177109.0,8039787,8136415,4464182,6,S,12885712,20230322135636
600519,2023-03-22 13:56:37.430,1771.09,100,177109.0,8045929,8136415,4464183,6,S,12885713,20230322135636
600519,2023-03-22 13:56:41.680,1771.3,100,177130.0,8137995,8131509,4464897,6,B,12888415,20230322135639
600519,2023-03-22 13:56:43.020,1771.3,100,177130.0,8138535,8132159,4465182,6,B,12889244,20230322135642
600519,2023-03-22 13:56:44.060,1771.1,100,177110.0,8136492,8138886,4465317,6,S,12889761,20230322135642
600519,2023-03-22 13:56:50.800,1771.1,100,177110.0,8138504,8141416,4466545,6,S,12894075,20230322135648
600519,2023-03-22 13:56:50.800,1771.1,100,177110.0,8139339,8141416,4466546,6,S,12894076,20230322135648
600519,2023-03-22 13:56:53.150,1771.11,100,177111.0,8142306,8139064,4466988,6,B,12895489,20230322135651
600519,2023-03-22 13:56:55.510,1771.0,100,177100.0,8015726,8143158,4467428,6,S,12896877,20230322135654
600519,2023-03-22 13:56:56.220,1771.0,100,177100.0,8015726,8143362,4467532,6,S,12897203,20230322135654
600519,2023-03-22 13:57:00.950,1771.0,300,531300.0,8015726,8145527,4468779,6,S,12900854,20230322135700
600519,2023-03-22 13:57:07.550,1771.0,100,177100.0,8015726,8148525,4470414,6,S,12905782,20230322135703
600519,2023-03-22 13:57:11.830,1771.0,100,177100.0,8015726,8150318,4471321,6,S,12908911,20230322135709
600519,2023-03-22 13:57:16.340,1771.1,100,177110.0,8152121,8143217,4472236,6,B,12912006,20230322135715
600519,2023-03-22 13:57:20.790,1771.1,100,177110.0,8153901,8143695,4473100,6,B,12914992,20230322135718
600519,2023-03-22 13:57:26.370,1771.0,100,177100.0,8015726,8155918,4474094,6,S,12918409,20230322135724
600519,2023-03-22 13:57:27.150,1771.0,200,354200.0,8015726,8156198,4474228,6,S,12918891,20230322135724
600519,2023-03-22 13:57:28.430,1771.1,100,177110.0,8156693,8143854,4474463,6,B,12919697,20230322135727
600519,2023-03-22 13:57:34.870,1771.1,100,177110.0,8158829,8144111,4475597,6,B,12923264,20230322135733
600519,2023-03-22 13:57:36.970,1771.01,100,177101.0,8159329,8159535,4475984,6,S,12924498,20230322135736
600519,2023-03-22 13:57:46.590,1771.1,100,177110.0,8162851,8150451,4477597,6,B,12929901,20230322135742
600519,2023-03-22 13:57:49.760,1771.01,100,177101.0,8159512,8163988,4478163,6,S,12931776,20230322135748
600519,2023-03-22 13:57:58.070,1771.01,100,177101.0,8159875,8166797,4479751,6,S,12936510,20230322135757
600519,2023-03-22 13:57:58.290,1771.01,100,177101.0,8162655,8166879,4479777,6,S,12936624,20230322135757
600519,2023-03-22 13:58:04.680,1771.1,100,177110.0,8169243,8152897,4481332,6,B,12940736,20230322135803
600519,2023-03-22 13:58:05.400,1771.01,100,177101.0,8165351,8169583,4481539,6,S,12941310,20230322135803
600519,2023-03-22 13:58:05.400,1771.01,100,177101.0,8165776,8169583,4481540,6,S,12941311,20230322135803
600519,2023-03-22 13:58:08.740,1771.0,200,354200.0,8015726,8171151,4482507,6,S,12943908,20230322135806
600519,2023-03-22 13:58:09.500,1771.1,100,177110.0,8171629,8152897,4482771,6,B,12944737,20230322135806
600519,2023-03-22 13:58:13.460,1771.01,100,177101.0,8171538,8173584,4483764,6,S,12947881,20230322135812
600519,2023-03-22 13:58:13.460,1771.01,100,177101.0,8173323,8173584,4483765,6,S,12947882,20230322135812
600519,2023-03-22 13:58:21.530,1771.0,100,177100.0,8015726,8176896,4485557,6,S,12953344,20230322135818
600519,2023-03-22 13:58:23.370,1771.0,100,177100.0,8019253,8177597,4485912,6,S,12954546,20230322135821
600519,2023-03-22 13:58:23.520,1771.0,100,177100.0,8022059,8177652,4485950,6,S,12954636,20230322135821
600519,2023-03-22 13:58:23.520,1771.0,100,177100.0,8036792,8177652,4485951,6,S,12954637,20230322135821
600519,2023-03-22 13:58:23.520,1771.0,100,177100.0,8048484,8177652,4485952,6,S,12954638,20230322135821
600519,2023-03-22 13:58:23.520,1771.0,300,531300.0,8048770,8177652,4485953,6,S,12954639,20230322135821
600519,2023-03-22 13:58:23.520,1771.0,100,177100.0,8051949,8177652,4485954,6,S,12954640,20230322135821
600519,2023-03-22 13:58:23.520,1771.0,100,177100.0,8073700,8177652,4485955,6,S,12954641,20230322135821
600519,2023-03-22 13:58:23.520,1771.0,500,885500.0,8082903,8177652,4485956,6,S,12954642,20230322135821
600519,2023-03-22 13:58:23.520,1771.0,100,177100.0,8086134,8177652,4485957,6,S,12954643,20230322135821
600519,2023-03-22 13:58:23.520,1771.0,100,177100.0,8140376,8177652,4485958,6,S,12954644,20230322135821
600519,2023-03-22 13:58:23.520,1771.0,100,177100.0,8145538,8177652,4485959,6,S,12954645,20230322135821
600519,2023-03-22 13:58:23.520,1771.0,100,177100.0,8153072,8177652,4485960,6,S,12954646,20230322135821
600519,2023-03-22 13:58:23.520,1771.0,100,177100.0,8157879,8177652,4485961,6,S,12954647,20230322135821
600519,2023-03-22 13:58:23.520,1771.0,100,177100.0,8168306,8177652,4485962,6,S,12954648,20230322135821
600519,2023-03-22 13:58:24.880,1770.86,100,177086.0,8047104,8178163,4486225,6,S,12955521,20230322135824
600519,2023-03-22 13:58:34.150,1770.64,100,177064.0,8012033,8182419,4488528,6,S,12962417,20230322135833
600519,2023-03-22 13:58:34.150,1770.64,100,177064.0,8181256,8182419,4488529,6,S,12962418,20230322135833
600519,2023-03-22 13:58:34.170,1770.64,100,177064.0,8182315,8182430,4488545,6,S,12962439,20230322135833
600519,2023-03-22 13:58:37.000,1770.5,100,177050.0,8023244,8183732,4489355,6,S,12964541,20230322135836
600519,2023-03-22 13:58:37.000,1770.5,100,177050.0,8158998,8183732,4489356,6,S,12964542,20230322135836
600519,2023-03-22 13:58:37.000,1770.5,100,177050.0,8159790,8183732,4489357,6,S,12964543,20230322135836
600519,2023-03-22 13:58:37.200,1770.5,100,177050.0,8181243,8183825,4489396,6,S,12964694,20230322135836
600519,2023-03-22 13:58:39.870,1770.41,100,177041.0,8152332,8184984,4490152,6,S,12966830,20230322135839
600519,2023-03-22 13:58:42.840,1770.3,100,177030.0,8040697,8186349,4490978,6,S,12969100,20230322135842
600519,2023-03-22 13:58:42.900,1770.29,100,177029.0,8137308,8186374,4490990,6,S,12969140,20230322135842
600519,2023-03-22 13:58:45.870,1770.22,100,177022.0,8008314,8187580,4491693,6,S,12971157,20230322135845
600519,2023-03-22 13:58:47.850,1770.2,100,177020.0,8046669,8188421,4492374,6,S,12972603,20230322135845
600519,2023-03-22 13:58:47.850,1770.2,100,177020.0,8102487,8188421,4492375,6,S,12972604,20230322135845
600519,2023-03-22 13:58:48.950,1770.17,100,177017.0,8011660,8188869,4492563,6,S,12973327,20230322135848
600519,2023-03-22 13:58:48.950,1770.17,100,177017.0,8188865,8188869,4492564,6,S,12973328,20230322135848
600519,2023-03-22 13:58:50.650,1770.17,100,177017.0,8189417,8188869,4492904,6,B,12974245,20230322135848
600519,2023-03-22 13:58:52.950,1770.16,100,177016.0,8000011,8190290,4493506,6,S,12975812,20230322135851
600519,2023-03-22 13:58:54.660,1770.17,100,177017.0,8190979,8188869,4493921,6,B,12976957,20230322135851
600519,2023-03-22 13:58:57.130,1770.11,100,177011.0,7997177,8192123,4494840,6,S,12979129,20230322135854
600519,2023-03-22 13:58:57.280,1770.11,100,177011.0,8000972,8192211,4494921,6,S,12979291,20230322135854
600519,2023-03-22 13:58:57.280,1770.11,100,177011.0,8016457,8192211,4494922,6,S,12979292,20230322135854
600519,2023-03-22 13:58:59.870,1770.1,100,177010.0,8053140,8193337,4495580,6,S,12981235,20230322135857
600519,2023-03-22 13:59:00.180,1770.08,100,177008.0,8177865,8193472,4495689,6,S,12981498,20230322135857
600519,2023-03-22 13:59:00.180,1770.07,100,177007.0,8074510,8193472,4495690,6,S,12981499,20230322135857
600519,2023-03-22 13:59:00.420,1770.1,100,177010.0,8193627,8193337,4495815,6,B,12981760,20230322135857
600519,2023-03-22 13:59:02.320,1770.1,100,177010.0,8194624,8193337,4496432,6,B,12983420,20230322135900
600519,2023-03-22 13:59:03.660,1770.01,100,177001.0,8126008,8195241,4496751,6,S,12984411,20230322135903
600519,2023-03-22 13:59:03.730,1770.01,100,177001.0,8126008,8195282,4496785,6,S,12984470,20230322135903
600519,2023-03-22 13:59:03.990,1770.01,100,177001.0,8193707,8195407,4496882,6,S,12984657,20230322135903
600519,2023-03-22 13:59:03.990,1770.01,100,177001.0,8195365,8195407,4496883,6,S,12984658,20230322135903
600519,2023-03-22 13:59:04.060,1770.01,100,177001.0,8195438,8195407,4496896,6,B,12984705,20230322135903
600519,2023-03-22 13:59:07.280,1770.01,100,177001.0,8197011,8195407,4498044,6,B,12987473,20230322135906
600519,2023-03-22 13:59:07.290,1770.01,100,177001.0,8197012,8195407,4498045,6,B,12987474,20230322135906
600519,2023-03-22 13:59:07.680,1770.01,100,177001.0,8197205,8196818,4498178,6,B,12987787,20230322135906
600519,2023-03-22 13:59:08.240,1770.0,600,1062000.0,7993632,8197457,4498405,6,S,12988248,20230322135906
600519,2023-03-22 13:59:08.700,1770.01,100,177001.0,8197812,8196820,4498636,6,B,12988794,20230322135906
600519,2023-03-22 13:59:09.530,1770.0,300,531000.0,7993632,8198302,4498849,6,S,12989616,20230322135906
600519,2023-03-22 13:59:10.040,1770.0,100,177000.0,7993632,8198547,4499033,6,S,12990106,20230322135909
600519,2023-03-22 13:59:11.050,1770.0,100,177000.0,8005362,8199247,4499334,6,S,12991154,20230322135909
600519,2023-03-22 13:59:13.490,1770.0,100,177000.0,8016482,8200397,4500006,6,S,12993027,20230322135912
600519,2023-03-22 13:59:13.490,1770.0,100,177000.0,8017432,8200397,4500007,6,S,12993028,20230322135912
600519,2023-03-22 13:59:16.440,1770.01,100,177001.0,8201790,8198240,4500873,6,B,12995284,20230322135915
600519,2023-03-22 13:59:17.140,1770.0,100,177000.0,8038062,8202061,4501003,6,S,12995714,20230322135915
600519,2023-03-22 13:59:17.660,1770.01,100,177001.0,8202316,8199857,4501163,6,B,12996166,20230322135915
600519,2023-03-22 13:59:18.460,1770.0,100,177000.0,8049600,8202609,4501307,6,S,12996677,20230322135915
600519,2023-03-22 13:59:19.250,1770.0,100,177000.0,8049739,8202916,4501539,6,S,12997241,20230322135918
600519,2023-03-22 13:59:19.250,1770.0,100,177000.0,8055759,8202916,4501540,6,S,12997242,20230322135918
600519,2023-03-22 13:59:23.210,1770.0,100,177000.0,8055759,8204548,4502455,6,S,12999825,20230322135921
600519,2023-03-22 13:59:23.300,1770.0,100,177000.0,8057208,8204586,4502473,6,S,12999885,20230322135921
600519,2023-03-22 13:59:25.630,1770.0,100,177000.0,8074277,8205537,4503030,6,S,13001489,20230322135924
600519,2023-03-22 13:59:26.110,1770.0,100,177000.0,8074277,8205728,4503142,6,S,13001817,20230322135924
600519,2023-03-22 13:59:26.150,1770.0,100,177000.0,8074277,8205745,4503157,6,S,13001845,20230322135924
600519,2023-03-22 13:59:26.220,1770.0,100,177000.0,8074277,8205774,4503166,6,S,13001889,20230322135924
600519,2023-03-22 13:59:26.660,1770.0,300,531000.0,8074277,8205936,4503238,6,S,13002134,20230322135924
600519,2023-03-22 13:59:27.810,1770.0,200,354000.0,8074277,8206427,4503497,6,S,13002886,20230322135927
600519,2023-03-22 13:59:28.980,1770.0,100,177000.0,8074277,8206907,4503746,6,S,13003680,20230322135927
600519,2023-03-22 13:59:30.070,1770.0,100,177000.0,8074277,8207325,4503942,6,S,13004383,20230322135927
600519,2023-03-22 13:59:31.510,1770.01,100,177001.0,8207908,8199857,4504255,6,B,13005297,20230322135930
600519,2023-03-22 13:59:31.640,1770.0,100,177000.0,8074277,8207954,4504288,6,S,13005372,20230322135930
600519,2023-03-22 13:59:32.890,1770.0,100,177000.0,8074277,8208462,4504589,6,S,13006254,20230322135930
600519,2023-03-22 13:59:33.910,1770.01,100,177001.0,8208963,8200128,4504927,6,B,13007102,20230322135933
600519,2023-03-22 13:59:33.950,1770.01,100,177001.0,8209015,8200371,4504972,6,B,13007159,20230322135933
600519,2023-03-22 13:59:36.960,1770.01,200,354002.0,8210317,8204252,4505818,6,B,13009251,20230322135936
600519,2023-03-22 13:59:36.960,1770.01,100,177001.0,8210317,8206137,4505819,6,B,13009252,20230322135936
600519,2023-03-22 13:59:38.120,1770.0,100,177000.0,8074277,8210795,4506054,6,S,13009949,20230322135936
600519,2023-03-22 13:59:39.130,1770.0,100,177000.0,8074277,8211211,4506259,6,S,13010659,20230322135936
600519,2023-03-22 13:59:40.980,1770.0,500,885000.0,8074277,8211860,4506591,6,S,13011680,20230322135939
600519,2023-03-22 13:59:40.980,1770.0,100,177000.0,8075319,8211860,4506592,6,S,13011681,20230322135939
