TradingTime,SecurityID,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
2023-03-22 14:13:34,600519.0,8601458.0,1767.21,100.0,B,D,8927730.0,6.0,13655960.0
2023-03-22 14:13:35,600519.0,8585490.0,1767.2,100.0,B,D,8928445.0,6.0,13657030.0
2023-03-22 14:13:36,600519.0,8604809.0,1767.21,100.0,B,A,8928493.0,6.0,13657100.0
2023-03-22 14:13:37,600519.0,8605445.0,1722.99,100.0,B,A,8929190.0,6.0,13658219.0
2023-03-22 14:13:38,600519.0,8605600.0,1767.22,100.0,B,A,8929373.0,6.0,13658486.0
2023-03-22 14:13:39,600519.0,8606320.0,1767.3,400.0,B,A,8930221.0,6.0,13659724.0
2023-03-22 14:13:40,600519.0,8606751.0,1720.0,100.0,B,A,8930708.0,6.0,13660452.0
2023-03-22 14:13:41,600519.0,8607080.0,1769.96,100.0,S,D,8931149.0,6.0,13661341.0
2023-03-22 14:13:42,600519.0,8607545.0,1769.98,100.0,S,A,8931570.0,6.0,13661935.0
2023-03-22 14:13:43,600519.0,8607952.0,1769.98,100.0,S,A,8931974.0,6.0,13662528.0
2023-03-22 14:13:44,600519.0,8607952.0,1769.98,100.0,S,D,8932563.0,6.0,13663448.0
2023-03-22 14:13:45,600519.0,8602713.0,1767.22,100.0,B,D,8933000.0,6.0,13664100.0
2023-03-22 14:13:46,600519.0,7084741.0,1725.0,200.0,B,D,8933380.0,6.0,13664628.0
2023-03-22 14:13:47,600519.0,8609541.0,1767.29,200.0,S,A,8933752.0,6.0,13665161.0
2023-03-22 14:13:48,600519.0,8609954.0,1767.23,100.0,B,A,8934202.0,6.0,13665930.0
2023-03-22 14:13:49,600519.0,8610343.0,1767.3,100.0,S,A,8934660.0,6.0,13666603.0
2023-03-22 14:13:50,600519.0,293821.0,1829.0,100.0,S,D,8935180.0,6.0,13667299.0
2023-03-22 14:13:51,600519.0,8610926.0,1767.3,700.0,S,A,8935373.0,6.0,13667556.0
2023-03-22 14:13:52,600519.0,8611295.0,1769.99,100.0,S,A,8935813.0,6.0,13668182.0
2023-03-22 14:13:54,600519.0,8611926.0,1735.0,100.0,B,A,8936525.0,6.0,13669252.0
2023-03-22 14:13:55,600519.0,8612659.0,1767.3,100.0,S,A,8937293.0,6.0,13670404.0
2023-03-22 14:13:56,600519.0,8611295.0,1769.99,100.0,S,D,8937545.0,6.0,13670856.0
2023-03-22 14:13:57,600519.0,8613382.0,1767.3,2400.0,S,A,8938091.0,6.0,13671680.0
2023-03-22 14:13:58,600519.0,8613685.0,1767.23,100.0,S,A,8938411.0,6.0,13672131.0
2023-03-22 14:13:59,600519.0,8603634.0,1767.21,100.0,B,D,8938652.0,6.0,13672460.0
2023-03-22 14:14:00,600519.0,8613625.0,1767.23,100.0,S,D,8939186.0,6.0,13673558.0
2023-03-22 14:14:01,600519.0,8609462.0,1767.22,100.0,B,D,8939638.0,6.0,13674208.0
2023-03-22 14:14:02,600519.0,8615227.0,1767.24,100.0,S,A,8940204.0,6.0,13674982.0
2023-03-22 14:14:04,600519.0,8573764.0,1767.21,100.0,B,D,8941200.0,6.0,13676446.0
2023-03-22 14:14:05,600519.0,8616597.0,1760.0,100.0,B,A,8941669.0,6.0,13677218.0
2023-03-22 14:14:06,600519.0,8617003.0,1767.23,100.0,B,A,8942127.0,6.0,13677882.0
2023-03-22 14:14:07,600519.0,8617229.0,1750.0,100.0,B,A,8942330.0,6.0,13678262.0
2023-03-22 14:14:08,600519.0,8617509.0,1767.29,100.0,S,A,8942622.0,6.0,13678699.0
2023-03-22 14:14:09,600519.0,8617883.0,1767.23,100.0,B,A,8943068.0,6.0,13679307.0
2023-03-22 14:14:11,600519.0,8618895.0,1768.0,100.0,S,A,8944215.0,6.0,13681137.0
2023-03-22 14:14:12,600519.0,4551487.0,1729.0,100.0,B,D,8944919.0,6.0,13682070.0
2023-03-22 14:14:13,600519.0,8619652.0,1800.0,100.0,S,A,8945147.0,6.0,13682370.0
2023-03-22 14:14:14,600519.0,8620178.0,1767.23,100.0,S,A,8945775.0,6.0,13683242.0
2023-03-22 14:14:15,600519.0,8620597.0,1767.23,100.0,S,A,8946173.0,6.0,13683912.0
2023-03-22 14:14:16,600519.0,8617509.0,1767.29,100.0,S,D,8946359.0,6.0,13684227.0
2023-03-22 14:14:18,600519.0,8621859.0,1767.24,200.0,S,A,8947526.0,6.0,13686231.0
2023-03-22 14:14:19,600519.0,8622151.0,1765.0,100.0,B,A,8947839.0,6.0,13686657.0
2023-03-22 14:14:20,600519.0,8622343.0,1767.23,100.0,S,A,8948035.0,6.0,13686930.0
2023-03-22 14:14:21,600519.0,8622740.0,1780.0,100.0,S,A,8948473.0,6.0,13687640.0
2023-03-22 14:14:23,600519.0,8621859.0,1767.24,200.0,S,D,8949605.0,6.0,13689198.0
2023-03-22 14:14:24,600519.0,8624114.0,1767.22,100.0,B,A,8950089.0,6.0,13689915.0
2023-03-22 14:14:25,600519.0,8624346.0,1767.23,200.0,B,A,8950409.0,6.0,13690301.0
2023-03-22 14:14:26,600519.0,8624763.0,1767.23,100.0,S,A,8950907.0,6.0,13690959.0
2023-03-22 14:14:27,600519.0,8625094.0,1765.01,100.0,B,A,8951310.0,6.0,13691556.0
2023-03-22 14:14:28,600519.0,8625518.0,1767.0,100.0,B,A,8951755.0,6.0,13692244.0
2023-03-22 14:14:29,600519.0,8625981.0,1767.23,100.0,B,A,8952221.0,6.0,13692913.0
2023-03-22 14:14:30,600519.0,8626346.0,1767.29,100.0,S,A,8952613.0,6.0,13693515.0
2023-03-22 14:14:31,600519.0,8626814.0,1760.0,100.0,B,A,8953167.0,6.0,13694395.0
2023-03-22 14:14:32,600519.0,8627122.0,1767.22,100.0,S,A,8953477.0,6.0,13694875.0
2023-03-22 14:14:34,600519.0,8627840.0,1749.0,200.0,B,A,8954288.0,6.0,13696046.0
2023-03-22 14:14:35,600519.0,8628381.0,1767.37,100.0,S,A,8954876.0,6.0,13696929.0
2023-03-22 14:14:36,600519.0,8628710.0,1767.29,100.0,S,A,8955224.0,6.0,13697445.0
2023-03-22 14:14:37,600519.0,8445869.0,1730.0,100.0,B,D,8955686.0,6.0,13698184.0
2023-03-22 14:14:38,600519.0,8629730.0,1767.37,100.0,S,A,8956226.0,6.0,13699062.0
2023-03-22 14:14:39,600519.0,8630226.0,1775.0,100.0,S,A,8956806.0,6.0,13699901.0
2023-03-22 14:14:40,600519.0,8630572.0,1767.01,100.0,B,A,8957213.0,6.0,13700480.0
2023-03-22 14:14:41,600519.0,8630681.0,1767.29,100.0,S,A,8957326.0,6.0,13700706.0
2023-03-22 14:14:42,600519.0,8631375.0,1767.23,100.0,B,A,8958038.0,6.0,13701737.0
2023-03-22 14:14:44,600519.0,8631862.0,1764.0,100.0,B,A,8958568.0,6.0,13702505.0
2023-03-22 14:14:46,600519.0,8632800.0,1741.0,100.0,B,A,8959595.0,6.0,13704098.0
2023-03-22 14:14:47,600519.0,8631791.0,1767.3,100.0,S,D,8959950.0,6.0,13704586.0
2023-03-22 14:14:48,600519.0,8633554.0,1767.23,100.0,S,A,8960509.0,6.0,13705414.0
2023-03-22 14:14:49,600519.0,8633871.0,1767.23,200.0,S,A,8960794.0,6.0,13705884.0
2023-03-22 14:14:50,600519.0,8634300.0,1767.22,100.0,S,A,8961304.0,6.0,13706622.0
2023-03-22 14:14:51,600519.0,8634552.0,1767.29,100.0,S,A,8961618.0,6.0,13707057.0
2023-03-22 14:14:54,600519.0,8425701.0,1759.0,100.0,B,D,8962932.0,6.0,13709084.0
2023-03-22 14:14:55,600519.0,8635974.0,1767.23,200.0,S,A,8963155.0,6.0,13709439.0
2023-03-22 14:14:56,600519.0,281216.0,1840.0,100.0,S,D,8963641.0,6.0,13710158.0
2023-03-22 14:14:59,600519.0,8635974.0,1767.23,100.0,S,D,8965306.0,6.0,13712639.0
2023-03-22 14:15:00,600519.0,8638525.0,1767.0,100.0,B,A,8965767.0,6.0,13713405.0
2023-03-22 14:15:01,600519.0,8638930.0,1755.0,100.0,B,A,8966099.0,6.0,13713984.0
2023-03-22 14:15:02,600519.0,8639462.0,1767.01,300.0,S,A,8966624.0,6.0,13714777.0
2023-03-22 14:15:03,600519.0,8639919.0,1767.29,100.0,S,A,8967151.0,6.0,13715521.0
2023-03-22 14:15:04,600519.0,8640162.0,1767.29,100.0,S,A,8967389.0,6.0,13715891.0
2023-03-22 14:15:05,600519.0,8640821.0,1767.28,200.0,S,A,8968099.0,6.0,13716909.0
2023-03-22 14:15:06,600519.0,8641477.0,1767.0,260.0,S,A,8968786.0,6.0,13717909.0
2023-03-22 14:15:08,600519.0,8629730.0,1767.37,100.0,S,D,8969792.0,6.0,13719369.0
2023-03-22 14:15:09,600519.0,8316172.0,1770.16,100.0,S,D,8970588.0,6.0,13720422.0
2023-03-22 14:15:10,600519.0,8643168.0,1767.0,100.0,S,A,8970718.0,6.0,13720585.0
2023-03-22 14:15:14,600519.0,3532511.0,1700.0,100.0,B,D,8973088.0,6.0,13723987.0
2023-03-22 14:15:15,600519.0,8645837.0,1766.7,100.0,B,A,8973841.0,6.0,13725070.0
2023-03-22 14:15:16,600519.0,8645989.0,1767.0,100.0,S,A,8973982.0,6.0,13725270.0
2023-03-22 14:15:17,600519.0,8646577.0,1762.0,100.0,B,A,8974569.0,6.0,13726148.0
2023-03-22 14:15:18,600519.0,8647082.0,1766.71,100.0,B,A,8975095.0,6.0,13726909.0
2023-03-22 14:15:19,600519.0,8647235.0,1750.0,100.0,B,A,8975256.0,6.0,13727147.0
2023-03-22 14:15:20,600519.0,8647766.0,1766.71,100.0,B,A,8975796.0,6.0,13727950.0
2023-03-22 14:15:21,600519.0,8648049.0,1767.06,100.0,S,A,8976124.0,6.0,13728436.0
2023-03-22 14:15:22,600519.0,8556440.0,1766.0,100.0,B,D,8976779.0,6.0,13729360.0
2023-03-22 14:15:23,600519.0,8649091.0,1789.0,100.0,S,A,8977187.0,6.0,13729984.0
2023-03-22 14:15:28,600519.0,8650970.0,1766.99,100.0,S,A,8979159.0,6.0,13732825.0
2023-03-22 14:15:29,600519.0,8651576.0,1765.0,100.0,B,A,8979811.0,6.0,13733739.0
2023-03-22 14:15:30,600519.0,8652136.0,1782.0,100.0,S,A,8980435.0,6.0,13734598.0
2023-03-22 14:15:31,600519.0,8652251.0,1767.0,100.0,S,A,8980555.0,6.0,13734903.0
2023-03-22 14:15:32,600519.0,8640821.0,1767.28,200.0,S,D,8981379.0,6.0,13736126.0
2023-03-22 14:15:33,600519.0,8482010.0,1765.96,100.0,B,D,8981662.0,6.0,13736561.0
2023-03-22 14:15:34,600519.0,8653797.0,1769.88,100.0,S,A,8982273.0,6.0,13737476.0
2023-03-22 14:15:36,600519.0,8654758.0,1766.5,100.0,B,A,8983313.0,6.0,13739054.0
2023-03-22 14:15:38,600519.0,351283.0,1793.9,100.0,S,D,8983955.0,6.0,13740009.0
2023-03-22 14:15:42,600519.0,8656917.0,1763.38,100.0,B,A,8985729.0,6.0,13742524.0
2023-03-22 14:15:43,600519.0,8657712.0,1766.64,100.0,B,A,8986536.0,6.0,13743754.0
2023-03-22 14:15:45,600519.0,8658454.0,1765.0,100.0,B,A,8987324.0,6.0,13745016.0
2023-03-22 14:15:47,600519.0,8659532.0,1766.69,100.0,S,A,8988459.0,6.0,13746811.0
2023-03-22 14:15:48,600519.0,1723858.0,1825.0,100.0,S,D,8988916.0,6.0,13747527.0
2023-03-22 14:15:51,600519.0,8661171.0,1765.0,100.0,B,A,8990228.0,6.0,13749410.0
2023-03-22 14:15:53,600519.0,8661884.0,1775.6,100.0,S,A,8991015.0,6.0,13750569.0
2023-03-22 14:15:54,600519.0,8662433.0,1766.3,160.0,S,A,8991621.0,6.0,13751465.0
2023-03-22 14:15:55,600519.0,5668712.0,1760.0,100.0,B,D,8991889.0,6.0,13751851.0
2023-03-22 14:15:56,600519.0,7020204.0,1765.0,100.0,B,D,8992339.0,6.0,13752557.0
2023-03-22 14:15:58,600519.0,8570305.0,1766.0,200.0,B,D,8993137.0,6.0,13753721.0
2023-03-22 14:15:59,600519.0,8664393.0,1766.33,100.0,B,A,8993718.0,6.0,13754537.0
2023-03-22 14:16:01,600519.0,8665411.0,1766.02,100.0,B,A,8994718.0,6.0,13756119.0
2023-03-22 14:16:02,600519.0,8665603.0,1766.02,100.0,B,A,8994911.0,6.0,13756437.0
2023-03-22 14:16:03,600519.0,8666546.0,1790.0,100.0,S,A,8995976.0,6.0,13757965.0
2023-03-22 14:16:04,600519.0,8650970.0,1766.99,100.0,S,D,8996350.0,6.0,13758557.0
2023-03-22 14:16:05,600519.0,8641137.0,1767.29,100.0,S,D,8997046.0,6.0,13759615.0
2023-03-22 14:16:06,600519.0,8668563.0,1766.23,100.0,S,A,8998083.0,6.0,13761249.0
2023-03-22 14:16:07,600519.0,8625094.0,1765.01,100.0,B,D,8998118.0,6.0,13761318.0
2023-03-22 14:16:08,600519.0,8669584.0,1730.0,100.0,B,A,8999168.0,6.0,13762956.0
2023-03-22 14:16:09,600519.0,8669939.0,1766.22,100.0,S,A,8999501.0,6.0,13763495.0
2023-03-22 14:16:10,600519.0,8670509.0,1766.0,200.0,B,A,9000143.0,6.0,13764367.0
2023-03-22 14:16:12,600519.0,8671895.0,1766.02,100.0,B,A,9001652.0,6.0,13766797.0
2023-03-22 14:16:13,600519.0,8672068.0,1766.03,100.0,B,A,9001831.0,6.0,13767066.0
2023-03-22 14:16:15,600519.0,8673367.0,1760.0,100.0,B,A,9003160.0,6.0,13769156.0
2023-03-22 14:16:16,600519.0,8673418.0,1766.0,100.0,B,A,9003205.0,6.0,13769227.0
2023-03-22 14:16:17,600519.0,8674068.0,1766.02,100.0,S,A,9003931.0,6.0,13770324.0
2023-03-22 14:16:18,600519.0,8674672.0,1766.0,100.0,B,A,9004587.0,6.0,13771261.0
2023-03-22 14:16:19,600519.0,8674823.0,1766.03,100.0,B,A,9004745.0,6.0,13771518.0
2023-03-22 14:16:21,600519.0,8675672.0,1761.01,100.0,B,A,9005809.0,6.0,13772982.0
2023-03-22 14:16:23,600519.0,6089059.0,1799.0,100.0,S,D,9006784.0,6.0,13774421.0
2023-03-22 14:16:24,600519.0,8640162.0,1767.29,100.0,S,D,9007504.0,6.0,13775479.0
2023-03-22 14:16:26,600519.0,8677801.0,1766.22,100.0,S,A,9008096.0,6.0,13776390.0
2023-03-22 14:16:27,600519.0,8678641.0,1766.02,100.0,B,A,9008998.0,6.0,13777738.0
2023-03-22 14:16:29,600519.0,8679463.0,1766.01,100.0,B,A,9009766.0,6.0,13779027.0
2023-03-22 14:16:30,600519.0,8680222.0,1766.03,100.0,B,A,9010532.0,6.0,13780272.0
2023-03-22 14:16:31,600519.0,8680652.0,1766.0,100.0,B,A,9010980.0,6.0,13781049.0
2023-03-22 14:16:32,600519.0,8680986.0,1765.93,100.0,B,A,9011244.0,6.0,13781517.0
2023-03-22 14:16:33,600519.0,8677158.0,1766.02,100.0,B,D,9011955.0,6.0,13783097.0
2023-03-22 14:16:36,600519.0,2944370.0,1764.98,100.0,B,D,9013493.0,6.0,13785617.0
2023-03-22 14:16:37,600519.0,8683496.0,1766.23,100.0,S,A,9013890.0,6.0,13786221.0
2023-03-22 14:16:38,600519.0,8684251.0,1766.02,200.0,S,A,9014730.0,6.0,13787408.0
2023-03-22 14:16:40,600519.0,8647563.0,1767.28,100.0,S,D,9016085.0,6.0,13789212.0
2023-03-22 14:16:41,600519.0,8685445.0,1766.02,100.0,S,A,9016264.0,6.0,13789474.0
2023-03-22 14:16:42,600519.0,5622463.0,1785.0,100.0,S,D,9017398.0,6.0,13791010.0
2023-03-22 14:16:43,600519.0,8686755.0,1766.02,100.0,B,A,9017835.0,6.0,13791819.0
2023-03-22 14:16:44,600519.0,8686990.0,1750.0,100.0,B,A,9018113.0,6.0,13792237.0
2023-03-22 14:16:45,600519.0,8687950.0,1766.01,100.0,B,A,9019209.0,6.0,13793770.0
2023-03-22 14:16:47,600519.0,8688561.0,1766.22,100.0,S,A,9019851.0,6.0,13794736.0
2023-03-22 14:16:48,600519.0,8689107.0,1766.02,100.0,B,A,9020471.0,6.0,13795652.0
2023-03-22 14:16:49,600519.0,8689443.0,1755.0,100.0,B,A,9020861.0,6.0,13796199.0
2023-03-22 14:16:50,600519.0,8689804.0,1766.01,300.0,B,A,9021313.0,6.0,13796862.0
2023-03-22 14:16:51,600519.0,8690499.0,1766.03,100.0,B,A,9022056.0,6.0,13798123.0
2023-03-22 14:16:53,600519.0,8691555.0,1765.99,100.0,S,A,9023187.0,6.0,13799820.0
2023-03-22 14:16:54,600519.0,5116172.0,1760.0,100.0,B,D,9023630.0,6.0,13800782.0
2023-03-22 14:16:55,600519.0,1750519.0,1750.0,100.0,B,D,9024471.0,6.0,13802084.0
2023-03-22 14:16:56,600519.0,8693316.0,1765.99,100.0,S,A,9024937.0,6.0,13802811.0
2023-03-22 14:16:57,600519.0,8693583.0,1766.0,100.0,S,A,9025221.0,6.0,13803255.0
2023-03-22 14:16:58,600519.0,8694190.0,1765.55,100.0,B,A,9025885.0,6.0,13804289.0
2023-03-22 14:16:59,600519.0,8694628.0,1700.18,100.0,B,A,9026373.0,6.0,13804934.0
2023-03-22 14:17:00,600519.0,8695091.0,1750.0,100.0,B,A,9026872.0,6.0,13805676.0
2023-03-22 14:17:01,600519.0,8695520.0,1762.2,100.0,B,A,9027348.0,6.0,13806367.0
2023-03-22 14:17:03,600519.0,8696753.0,1765.9,100.0,B,A,9028728.0,6.0,13808521.0
2023-03-22 14:17:04,600519.0,8697103.0,1760.0,100.0,B,A,9029028.0,6.0,13809086.0
2023-03-22 14:17:05,600519.0,8697811.0,1765.9,100.0,B,A,9029713.0,6.0,13810213.0
2023-03-22 14:17:06,600519.0,8698199.0,1765.9,100.0,B,A,9030158.0,6.0,13810903.0
2023-03-22 14:17:07,600519.0,8698815.0,1765.93,100.0,B,A,9030800.0,6.0,13811885.0
2023-03-22 14:17:09,600519.0,8699791.0,1765.98,100.0,S,A,9031885.0,6.0,13813398.0
2023-03-22 14:17:10,600519.0,8700121.0,1765.0,100.0,B,A,9032232.0,6.0,13813966.0
2023-03-22 14:17:11,600519.0,8700522.0,1779.22,100.0,S,A,9032692.0,6.0,13814629.0
2023-03-22 14:17:12,600519.0,8701259.0,1766.04,100.0,S,A,9033545.0,6.0,13815918.0
2023-03-22 14:17:14,600519.0,8701938.0,1765.0,100.0,B,A,9034305.0,6.0,13817157.0
2023-03-22 14:17:16,600519.0,8703047.0,1765.9,100.0,B,A,9035580.0,6.0,13818952.0
2023-03-22 14:17:17,600519.0,8703521.0,1765.0,100.0,B,A,9036048.0,6.0,13819713.0
2023-03-22 14:17:20,600519.0,5992460.0,1598.0,3200.0,B,D,9037862.0,6.0,13822467.0
2023-03-22 14:17:21,600519.0,8705757.0,1765.55,100.0,B,A,9038417.0,6.0,13823365.0
2023-03-22 14:17:22,600519.0,8705855.0,1765.9,100.0,S,A,9038520.0,6.0,13823542.0
2023-03-22 14:17:24,600519.0,8707315.0,1786.0,100.0,S,A,9040077.0,6.0,13825889.0
2023-03-22 14:17:26,600519.0,8707919.0,1765.99,100.0,S,A,9040734.0,6.0,13827002.0
2023-03-22 14:17:27,600519.0,8708521.0,1760.38,100.0,B,A,9041330.0,6.0,13827914.0
2023-03-22 14:17:28,600519.0,8354624.0,1750.05,100.0,B,D,9041811.0,6.0,13828646.0
2023-03-22 14:17:29,600519.0,8709375.0,1760.0,100.0,B,A,9042276.0,6.0,13829330.0
2023-03-22 14:17:30,600519.0,8709865.0,1762.0,100.0,B,A,9042823.0,6.0,13830155.0
2023-03-22 14:17:31,600519.0,8710067.0,1765.93,100.0,B,A,9043018.0,6.0,13830467.0
2023-03-22 14:17:34,600519.0,8711604.0,1765.7,200.0,S,A,9044767.0,6.0,13832990.0
2023-03-22 14:17:35,600519.0,8711887.0,1765.55,100.0,B,A,9045103.0,6.0,13833459.0
2023-03-22 14:17:36,600519.0,8712417.0,1765.7,200.0,B,A,9045661.0,6.0,13834266.0
2023-03-22 14:17:38,600519.0,8713160.0,1765.0,100.0,B,A,9046487.0,6.0,13835558.0
2023-03-22 14:17:39,600519.0,8713803.0,1765.7,100.0,B,A,9047141.0,6.0,13836570.0
2023-03-22 14:17:40,600519.0,8709343.0,1765.52,200.0,B,D,9047598.0,6.0,13837174.0
2023-03-22 14:17:41,600519.0,8714525.0,1765.7,100.0,B,A,9048008.0,6.0,13837722.0
2023-03-22 14:17:42,600519.0,8715244.0,1765.7,100.0,B,A,9048915.0,6.0,13838983.0
2023-03-22 14:17:43,600519.0,8715717.0,1765.99,200.0,B,A,9049470.0,6.0,13839739.0
2023-03-22 14:17:44,600519.0,8716078.0,1765.55,200.0,B,A,9049909.0,6.0,13840363.0
2023-03-22 14:17:45,600519.0,8716247.0,1765.66,100.0,B,A,9050129.0,6.0,13840660.0
2023-03-22 14:17:48,600519.0,8711453.0,1765.6,100.0,B,D,9051980.0,6.0,13843292.0
2023-03-22 14:17:49,600519.0,8718151.0,1765.61,100.0,B,A,9052267.0,6.0,13843713.0
2023-03-22 14:17:50,600519.0,8718735.0,1766.0,698.0,B,A,9052877.0,6.0,13844626.0
2023-03-22 14:17:51,600519.0,8715244.0,1765.7,100.0,B,D,9053392.0,6.0,13845363.0
2023-03-22 14:17:52,600519.0,8719155.0,1765.5,100.0,B,A,9053408.0,6.0,13845383.0
2023-03-22 14:17:55,600519.0,8720951.0,1757.0,100.0,B,A,9055339.0,6.0,13848366.0
2023-03-22 14:17:56,600519.0,8721165.0,1765.72,100.0,B,A,9055534.0,6.0,13848711.0
2023-03-22 14:17:57,600519.0,8722150.0,1766.02,100.0,B,A,9056684.0,6.0,13850366.0
2023-03-22 14:17:58,600519.0,8722151.0,1766.03,100.0,B,A,9056689.0,6.0,13850371.0
2023-03-22 14:17:59,600519.0,8715699.0,1765.71,200.0,B,D,9057652.0,6.0,13851669.0
2023-03-22 14:18:00,600519.0,8723194.0,1748.5,100.0,B,A,9057838.0,6.0,13852054.0
2023-03-22 14:18:03,600519.0,8719051.0,1765.7,100.0,B,D,9059632.0,6.0,13855136.0
2023-03-22 14:18:04,600519.0,8726028.0,1766.02,100.0,B,A,9060419.0,6.0,13856465.0
2023-03-22 14:18:05,600519.0,8726617.0,1766.0,100.0,B,A,9060996.0,6.0,13857382.0
2023-03-22 14:18:06,600519.0,8727280.0,1766.0,100.0,B,A,9061732.0,6.0,13858588.0
2023-03-22 14:18:07,600519.0,8727562.0,1764.0,100.0,B,A,9062001.0,6.0,13859015.0
2023-03-22 14:18:08,600519.0,8713160.0,1765.0,100.0,B,D,9062718.0,6.0,13860224.0
2023-03-22 14:18:09,600519.0,8728838.0,1766.66,100.0,B,A,9063308.0,6.0,13861042.0
2023-03-22 14:18:10,600519.0,8729666.0,1767.29,100.0,S,A,9064191.0,6.0,13862371.0
2023-03-22 14:18:11,600519.0,8729731.0,1767.0,100.0,S,A,9064290.0,6.0,13862549.0
2023-03-22 14:18:12,600519.0,8722150.0,1766.02,100.0,B,D,9065648.0,6.0,13864442.0
2023-03-22 14:18:13,600519.0,8731163.0,1760.88,100.0,B,A,9065902.0,6.0,13864797.0
2023-03-22 14:18:14,600519.0,8731573.0,1766.99,100.0,S,A,9066334.0,6.0,13865531.0
2023-03-22 14:18:15,600519.0,8728838.0,1766.66,100.0,B,D,9067050.0,6.0,13866570.0
2023-03-22 14:18:16,600519.0,8732617.0,1761.44,100.0,B,A,9067458.0,6.0,13867191.0
2023-03-22 14:18:17,600519.0,8733041.0,1766.01,100.0,B,A,9067856.0,6.0,13867870.0
2023-03-22 14:18:18,600519.0,8727280.0,1766.0,100.0,B,D,9068593.0,6.0,13868945.0
2023-03-22 14:18:19,600519.0,8734164.0,1765.0,100.0,B,A,9069111.0,6.0,13869765.0
2023-03-22 14:18:20,600519.0,8733745.0,1766.01,100.0,B,D,9069807.0,6.0,13870735.0
2023-03-22 14:18:21,600519.0,8735144.0,1766.66,100.0,B,A,9070255.0,6.0,13871501.0
2023-03-22 14:18:22,600519.0,8735584.0,1767.29,100.0,B,A,9070684.0,6.0,13872182.0
2023-03-22 14:18:24,600519.0,8736911.0,1766.99,100.0,B,A,9072039.0,6.0,13874229.0
2023-03-22 14:18:25,600519.0,8737604.0,1767.0,100.0,S,A,9072773.0,6.0,13875297.0
2023-03-22 14:18:26,600519.0,8737855.0,1766.99,100.0,B,A,9073069.0,6.0,13875724.0
2023-03-22 14:18:28,600519.0,672146.0,1810.91,100.0,S,D,9074255.0,6.0,13877569.0
2023-03-22 14:18:29,600519.0,8739546.0,1763.0,100.0,B,A,9074834.0,6.0,13878492.0
2023-03-22 14:18:30,600519.0,8734778.0,1766.03,100.0,B,D,9075635.0,6.0,13879620.0
2023-03-22 14:18:31,600519.0,8704840.0,1765.51,100.0,B,D,9075916.0,6.0,13880146.0
2023-03-22 14:18:32,600519.0,8711887.0,1765.55,100.0,B,D,9076338.0,6.0,13880810.0
2023-03-22 14:18:33,600519.0,8741562.0,1766.99,100.0,B,A,9077018.0,6.0,13881808.0
2023-03-22 14:18:34,600519.0,8741903.0,1766.89,100.0,B,A,9077359.0,6.0,13882370.0
2023-03-22 14:18:36,600519.0,6996532.0,1723.88,2100.0,B,D,9078190.0,6.0,13883783.0
2023-03-22 14:18:37,600519.0,8743251.0,1766.99,100.0,S,A,9078751.0,6.0,13884817.0
2023-03-22 14:18:38,600519.0,8743513.0,1766.99,100.0,B,A,9079065.0,6.0,13885333.0
2023-03-22 14:18:40,600519.0,8744582.0,1780.0,100.0,S,A,9080275.0,6.0,13887230.0
2023-03-22 14:18:41,600519.0,8744711.0,1766.7,100.0,B,A,9080431.0,6.0,13887430.0
2023-03-22 14:18:43,600519.0,6047765.0,1760.08,100.0,B,D,9082343.0,6.0,13890075.0
2023-03-22 14:18:44,600519.0,8746664.0,1767.0,300.0,B,A,9082637.0,6.0,13890449.0
2023-03-22 14:18:45,600519.0,8721165.0,1765.72,100.0,B,D,9083265.0,6.0,13891394.0
2023-03-22 14:18:47,600519.0,8739501.0,1766.68,100.0,B,D,9084240.0,6.0,13892768.0
2023-03-22 14:18:48,600519.0,8748514.0,1767.0,100.0,B,A,9084724.0,6.0,13893507.0
2023-03-22 14:18:49,600519.0,8748858.0,1766.66,100.0,B,A,9085106.0,6.0,13894074.0
2023-03-22 14:18:50,600519.0,8740333.0,1766.68,100.0,B,D,9085930.0,6.0,13895267.0
2023-03-22 14:18:51,600519.0,8750044.0,1767.3,100.0,B,A,9086462.0,6.0,13896090.0
2023-03-22 14:18:52,600519.0,8750314.0,1765.5,100.0,B,A,9086690.0,6.0,13896523.0
2023-03-22 14:18:53,600519.0,2654491.0,1760.0,100.0,B,D,9087273.0,6.0,13897373.0
2023-03-22 14:18:54,600519.0,8751304.0,1767.2,100.0,B,A,9087752.0,6.0,13898091.0
2023-03-22 14:18:55,600519.0,8751490.0,1765.0,100.0,B,A,9087944.0,6.0,13898399.0
2023-03-22 14:18:56,600519.0,8751940.0,1767.3,500.0,S,A,9088375.0,6.0,13899066.0
2023-03-22 14:18:57,600519.0,1078933.0,1881.97,100.0,S,D,9089094.0,6.0,13900150.0
2023-03-22 14:18:58,600519.0,8720951.0,1757.0,100.0,B,D,9089590.0,6.0,13900908.0
2023-03-22 14:18:59,600519.0,8748848.0,1770.0,100.0,S,D,9090185.0,6.0,13901749.0
2023-03-22 14:19:00,600519.0,53355.0,1762.0,100.0,B,D,9090459.0,6.0,13902186.0
2023-03-22 14:19:01,600519.0,8754335.0,1767.2,500.0,S,A,9091007.0,6.0,13903073.0
